start_sec;end_sec;mark;text;duration
3294,82933;3299,32508;[era só... [só::... [operários que usavam para para o trabalho::;era só só operários que usavam para para o trabalho;4,495750000000044
3300,00743;3302,5855;não para andar pela rua usavam para o trabalho os operários;não para andar pela rua usavam para o trabalho os operários;2,578070000000025
3303,17342;3303,76381;[zuarte;zuarte;0,590389999999843
3304,72397;3304,97831;é::;é;0,2543399999999565
3304,97831;3306,28272;e hoje... [usa;e hoje usa;1,304410000000189
3306,87221;3312,14964;o [brim... o o a casimira era o chique... o brim era para a classe mais modesta mais pobre;o brim o o a casimira era o chique o brim era para a classe mais modesta mais pobre;5,277430000000095
3312,77259;3318,10024;[e::... [a não ser um brim de linho que a gente usava para um... para um veRÃO forte um::;e a não ser um brim de linho que a gente usava para um para um verão forte um;5,327650000000176
3318,3235;3319,1084;brim (de linho);brim de linho;0,784900000000107
3319,4335;3322,7583;do contrário eram esses brim comum... a gente não queria vestir;do contrário eram esses brim comum a gente não queria vestir;3,3247999999998683
3323,18329;3324,68168;[queria uma... terninho de casimira;queria uma terninho de casimira;1,4983900000001995
3324,68168;3326,86134;depois dos quatorze anos não queria vestir (mais não o) brim;depois dos quatorze anos não queria vestir mais não o brim;2,179659999999785
3327,30281;3328,54444;hoje em dia o brim é o caro;hoje em dia o brim é o caro;1,2416299999999865
3329,01675;3329,82492;o brim é o [chique;o brim é o chique;0,8081700000002456
3330,84017;3332,01149;hoje o brim é o chique;hoje o brim é o chique;1,1713199999999233
3334,09709;3340,39978;[eu:: me lembro que eu mandei fazer uma ocasião um terno... um terno:: ah tip/ de casiMIra::... inglesa;eu me lembro que eu mandei fazer uma ocasião um terno um terno ah tip de casimira inglesa;6,302689999999984
3341,20482;3345,22788;que as casimiras todas eram inglesas aqui eram francesas inglesas italianas não tinha casimira nacional;que as casimiras todas eram inglesas aqui eram francesas inglesas italianas não tinha casimira nacional;4,023059999999987
3345,99916;3351,72352;depois lá para... coisa de mil novecentos e::... e dezoito é que começaram a fabricar casimira nacionais [aqui;depois lá para coisa de mil novecentos e e dezoito é que começaram a fabricar casimira nacionais aqui;5,724360000000161
3352,99226;3353,33961;[éh;eh;0,3473500000000058
3357,162;3359,38195;quem [trabalhou foi... foi s/;quem trabalhou foi foi s;2,2199500000001535
3359,38195;3360,2388;seu tio não foi?;seu tio não foi;0,8568500000001222
3360,83018;3361,7227;seu tio já tinha morrido;seu tio já tinha morrido;0,8925199999998767
3361,7227;3362,48807;foi Paulo e eu;foi paulo e eu;0,7653700000000754
3362,94815;3365,04246;trabalhamos (para lá)... Jota o Maître;trabalhamos para lá jota o matre;2,0943099999999504
3367,96902;3369,88384;e eu mandei fazer uma:: ficou mais ou menos;e eu mandei fazer uma ficou mais ou menos;1,9148199999999633
3369,88384;3371,80361;a cor é... uma cor azulada assim;a cor é uma cor azulada assim;1,9197699999999713
3373,38771;3376,21156;que regra geral as co/ as casimiras eram MAIS discretas que hoje;que regra geral as co as casimiras eram mais discretas que hoje;2,8238500000002205
3376,21156;3377,23109;mas eu mandei fazer um::;mas eu mandei fazer um;1,0195300000000316
3378,14879;3380,21534;então:: umas moças me puseram o apelido de zuARte;então umas moças me puseram o apelido de zuarte;2,0665500000000065
3381,31728;3384,48187;as moças da Escola Normal onde eu ia esperar... ''lá vem o zuarte'';as moças da escola normal onde eu ia esperar lá vem o zuarte;3,164589999999862
3388,12479;3388,58884;era o zuarte;era o zuarte;0,46405000000004293
3388,58884;3392,37593;hoje eu ta/ me lembrei disso porque::... [o zuar/ o zuarte hoje é o forte;hoje eu ta me lembrei disso porque o zuar o zuarte hoje é o forte;3,787090000000262
3392,73949;3394,41878;hoje o forte é roupa descorada;hoje o forte é roupa descorada;1,6792900000000373
3395,41324;3398,28344;quando é que a gente vestia uma roupa descorada?... né?;quando é que a gente vestia uma roupa descorada né;2,8702000000002954
3398,28344;3398,84217;quando?;quando;0,5587299999997413
3399,76503;3404,94669;nesse... nesse TEMpo a gente::... usava;nesse nesse tempo a gente usava;5,181660000000193
3405,49088;3406,8552;--eu me lembro (disso) como de fosse hoje--;eu me lembro disso como de fosse hoje;1,3643200000001343
3407,15038;3411,75758;NÓS em casa nós::... rapazes... cuidávamos da nossa roupa;nós em casa nós rapazes cuidávamos da nossa roupa;4,607199999999921
3412,28185;3412,49753;ah;ah;0,21568000000024767
3413,06543;3415,39051;as roupas de casimira raramente a gente (ia) mandar para um tintureiro;as roupas de casimira raramente a gente ia mandar para um tintureiro;2,325080000000071
3415,39051;3416,34284;a gente mesmo cuidava;a gente mesmo cuidava;0,9523299999996198
3416,95493;3421,247;então limpava aquela as as as roupas de casimira escura... com café;então limpava aquela as as as roupas de casimira escura com café;4,292069999999967
3423,93098;3424,72738;café e água;café e água;0,7963999999997213
3425,22762;3426,33595;café limpa bem [(e água);café limpa bem e água;1,1083300000000236
3427,48466;3429,13028;[passava com café e água e tal;passava com café e água e tal;1,6456199999997807
3429,59772;3430,54698;e limpava aquela (roupa);e limpava aquela roupa;0,9492599999998674
3430,54698;3431,93492;ficava ficava cô/ como nova;ficava ficava cô como nova;1,3879400000000714
3434,1254;3434,66401;[o líquido;o líquido;0,5386100000000624
3434,66401;3435,3532;café líquido;café líquido;0,6891900000000533
3435,89317;3438,9001;com uma escova e um pano e café:: tal esfregava aquilo (to/) limpava;com uma escova e um pano e café tal esfregava aquilo to limpava;3,006930000000011
3438,9001;3440,98075;ficava um pocadinho cheirando café mas depois desaparecia;ficava um pocadinho cheirando café mas depois desaparecia;2,0806500000003325
3443,5;3444,45436;[tinha poucos;tinha poucos;0,9543600000001788
3448,98658;3454,8395;e nesse [tempo nesse tempo nesse tempo então... lavá/ lavava-se e tinGIa-se roupa hoje não se tinge mais;e nesse tempo nesse tempo nesse tempo então lavá lavavase e tingiase roupa hoje não se tinge mais;5,8529200000002675
3455,54066;3457,4226;hoje a roupa ficou meia velha joga-se fora;hoje a roupa ficou meia velha jogase fora;1,8819399999997586
3457,81777;3458,97007;[naquele tempo tingia-se;naquele tempo tingiase;1,152299999999741
3460,15226;3465,48957;sapato (contudo) ser barato como era naquele tempo a gente punha meia sola... e punha até remonte;sapato contudo ser barato como era naquele tempo a gente punha meia sola e punha até remonte;5,337310000000343
3469,87545;3470,82645;a senhora sabe o que é remonte?;a senhora sabe o que é remonte;0,9510000000000218
3471,70939;3473,43818;apesar de que era barato eu estou dizendo a senhora;apesar de que era barato eu estou dizendo a senhora;1,7287900000001173
3473,43818;3479,58731;[o remonte... o remonte é::... (o) em toda a parte... da frente... nova;o remonte o remonte é o em toda a parte da frente nova;6,149129999999786
3480,03962;3486,92185;biqueira tudo tira... fica só o calcanhar e a::... e aquele (e a pe/) e o cano da:: do sapato... e aquilo tudo é novo;biqueira tudo tira fica só o calcanhar e a e aquele e a pe e o cano da do sapato e aquilo tudo é novo;6,882230000000163
3489,32887;3491,78397;quer dizer que:: (ia/) havia um espírito DE economia;quer dizer que ia havia um espírito de economia;2,4551000000001295
3492,08551;3494,09035;hoje não existe mais esse espírito de economia;hoje não existe mais esse espírito de economia;2,0048400000000584
3494,48969;3496,72536;a sociedade hoje é de gastar é de consumo;a sociedade hoje é de gastar é de consumo;2,2356700000000274
3497,57464;3501,06593;então:: não se não se não se não se remenda mais os sapatos joga-se fora;então não se não se não se não se remenda mais os sapatos jogase fora;3,49129000000039
3502,02655;3503,59287;[uma roupa também (não se remenda);uma roupa também não se remenda;1,5663199999999051
3504,72312;3511,23352;[nós... por exemplo eu:::... quando uma calça furava... a gente fazia um remendo;nós por exemplo eu quando uma calça furava a gente fazia um remendo;6,510400000000118
3511,86513;3513,20858;hoje não se usa calça remendada;hoje não se usa calça remendada;1,343449999999848
3513,20858;3516,31832;eu costumava fazia-se um remendo... com:: borracha;eu costumava faziase um remendo com borracha;3,1097399999998743
3517,57575;3530,16677;então... cortava-se (aqui) furava a calça (né?) naturalmente nas nádegas... cortava direi/ bem direitinho aquela::... aquele corte... acertava bem com a tesoura... depois pegava um pedaço de;então cortavase aqui furava a calça né naturalmente nas nádegas cortava direi bem direitinho aquela aquele corte acertava bem com a tesoura depois pegava um pedaço de;12,591019999999844
3530,16677;3534,57551;quando quando se mandava fazer um terno sempre... trazia-se um retalho da casimira para casa;quando quando se mandava fazer um terno sempre traziase um retalho da casimira para casa;4,408740000000307
3535,0737;3548,62164;então pegava-se uma... placa ali daquela casimira da mesma cor... adaptava-se perfeitamente... por baixo o desenho com desenho... e comprava-se uma tela de borracha... que era p/ impermeabilizar para impermeabilizar a ferida;então pegavase uma placa ali daquela casimira da mesma cor adaptavase perfeitamente por baixo o desenho com desenho e compravase uma tela de borracha que era p impermeabilizar para impermeabilizar a ferida;13,547939999999926
3550,62742;3560,91048;então... cortava-se um pedaço dessa bô/ dessa tela de borracha do mesmo tamanho do remendo... e fazia-se um furo correspondente ao furo da::... [o furo da do rasgão;então cortavase um pedaço dessa bô dessa tela de borracha do mesmo tamanho do remendo e faziase um furo correspondente ao furo da o furo da do rasgão;10,283060000000205
3561,15468;3563,80874;bem:: exatamente... e punha-se o ferro quente em cima;bem exatamente e punhase o ferro quente em cima;2,654059999999845
3565,06643;3568,52193;então:: aquilo colava... e não aparecia o remendo;então aquilo colava e não aparecia o remendo;3,455500000000029
3570,71422;3571,30758;hoje;hoje;0,5933600000003025
3572,37217;3573,07305;[é hoje;é hoje;0,70087999999987
3574,36479;3574,78858;[pois é::;pois é;0,42378999999982625
3574,78858;3577,97705;era a tela de borracha [para fê/ [que hoje não tem mais tela de borracha para ferida;era a tela de borracha para fê que hoje não tem mais tela de borracha para ferida;3,188470000000052
3578,30496;3582,57437;[as feridas eram impermeabilizadas os curativos [impermeabilizados com... com tela de borracha;as feridas eram impermeabilizadas os curativos impermeabilizados com com tela de borracha;4,26940999999988
3583,2671;3586,16434;e isto::: as famílias os os estudantes as pessoas mais modestas;e isto as famílias os os estudantes as pessoas mais modestas;2,8972399999997833
3587,30794;3590,37297;os RIcos claro que não mandavam remendar roupa (nenhuma) davam-na não é?;os ricos claro que não mandavam remendar roupa nenhuma davamna não é;3,0650299999997515
3590,97448;3592,38493;aos pobres os modestos a;aos pobres os modestos a;1,41045000000031
3592,90431;3596,51397;e era muito comum estu/ encontrar o estu/ os estudantes com... com remendo;e era muito comum estu encontrar o estu os estudantes com com remendo;3,6096600000000763
3635,71958;3637,32109;São Paulo Minas e Rio de Janeiro;são paulo minas e rio de janeiro;1,601509999999962
3639,6845;3649,32424;então:: o couraçado de São Paulo::... as moças da Escola Normal bor/ bor/ bordaram uma bandeira muito grande e muito bonita bordada a ouro... e foi::... foram levar essa bandeira lá;então o couraçado de são paulo as moças da escola normal bor bor bordaram uma bandeira muito grande e muito bonita bordada a ouro e foi foram levar essa bandeira lá;9,639740000000074
3651,25722;3652,11678;[para Santos::;para santos;0,859559999999874
3652,11678;3653,88272;houve uma recepção um baile lá em Santos;houve uma recepção um baile lá em santos;1,7659400000002279
3654,21718;3654,87458;você não foi;você não foi;0,6574000000000524
3654,87458;3655,55489;é Ana que [foi;é ana que foi;0,6803099999997357
3656,26823;3659,58006;[foi Ana... Ana (Malaide) a Benedita minha cunhada foi [também;foi ana ana malaide a benedita minha cunhada foi também;3,3118299999996452
3664,15476;3665,8088;[a Santos (viemos) uma umas duas vezes;a santos viemos uma umas duas vezes;1,6540399999998954
3666,29369;3667,85301;algumas vezes eu fui a Santos;algumas vezes eu fui a santos;1,5593199999998433
3668,07605;3670,36834;[mas nunca fui passar temporada em Santos;mas nunca fui passar temporada em santos;2,2922899999998663
3670,98538;3675,14039;porque eu eu (meio meio) depois de de:: de formado eu saí imediatamente de São Paulo no dia seguinte;porque eu eu meio meio depois de de de formado eu saí imediatamente de são paulo no dia seguinte;4,1550099999999475
3675,48854;3676,6199;não cheguei nem a colar grau;não cheguei nem a colar grau;1,1313600000003134
3677,03128;3677,82005;no dia seguinte fui embora;no dia seguinte fui embora;0,7887699999996585
