start_sec;end_sec;mark;text;duration
54,508;56,00658;(em) mil novecentos e trinta e nove;em mil novecentos e trinta e nove;1,498579999999997
57,30464;58,37357;meu pai::;meu pai;1,0689300000000017
59,47159;60,96325;pegou uma menina para criar;pegou uma menina para criar;1,491660000000003
61,19775;62,44135;filha de japoneses;filha de japoneses;1,2436000000000007
64,68473;65,62892;então::;então;0,9441899999999919
66,07353;68,06487;essa menina hoje já está com::;essa menina hoje já está com;1,991339999999994
68,41955;69,79573;trinta e cinco anos;trinta e cinco anos;1,376180000000005
70,14499;71,44895;professora primária;professora primária;1,3039599999999893
71,55132;72,30007;e::;e;0,7487500000000011
72,30007;73,18117;advogada;advogada;0,8810999999999893
73,36242;74,67897;residente em Santos;residente em santos;1,3165500000000065
76,07418;79,41466;agora minha infância foi:: infância normal de:: toda;agora minha infância foi infância normal de toda;3,3404799999999994
79,72017;80,55785;todo moleque;todo moleque;0,837680000000006
80,55785;81,81049;nascido em vinte e oito;nascido em vinte e oito;1,2526399999999995
82,40375;83,22778;em vinte e nove;em vinte e nove;0,8240299999999934
83,94153;85,79564;com:: os negócios::;com os negócios;1,8541100000000057
85,89216;87,4688;indo tudo para o buraco;indo tudo para o buraco;1,5766399999999976
88,68695;89,74868;falências (tudo mais);falências tudo mais;1,0617299999999972
89,74868;91,9062;meu pai também teve um prejuízo muito grande;meu pai também teve um prejuízo muito grande;2,157520000000005
91,9062;96,73574;então nós fomos obrigados a mudar duma casa grande que nós morávamos pruma casinha pequena;então nós fomos obrigados a mudar duma casa grande que nós morávamos pruma casinha pequena;4,829540000000009
97,82436;98,60358;com::;com;0,7792199999999951
98,60358;99,2493;meu pai tinha;meu pai tinha;0,6457200000000114
99,2493;101,14524;naquela ocasião já tinha automóvel;naquela ocasião já tinha automóvel;1,895939999999996
101,14524;102,62559;tinha geladeira elétrica;tinha geladeira elétrica;1,4803500000000014
103,29602;104,22431;e vendeu tudo;e vendeu tudo;0,9282900000000041
104,59635;106,13826;e passamos a::;e passamos a;1,5419100000000014
106,4452;108,88124;uma vida mais ou menos apertada;uma vida mais ou menos apertada;2,4360400000000055
109,63302;110,82603;basta dizer que minha mãe;basta dizer que minha mãe;1,193010000000001
110,82603;112,52313;mesmo grávida de nove meses;mesmo grávida de nove meses;1,6970999999999918
112,52313;113,07561;era ela que;era ela que;0,5524800000000027
113,30597;114,66849;tomava conta da casa;tomava conta da casa;1,3625200000000035
114,66849;115,52319;SEM empregada;sem empregada;0,854699999999994
115,52319;116,71429;lavava toda roupa;lavava toda roupa;1,1911000000000058
117,97213;119,36484;logo depois que eu nasci;logo depois que eu nasci;1,392709999999994
120,52109;122,79853;minha mãe teve que fazer operação de apêndice;minha mãe teve que fazer operação de apêndice;2,2774399999999986
123,60488;125,05856;--que naquele tempo era um::;que naquele tempo era um;1,4536800000000056
125,45736;126,42857;Deus nos acuda--;deus nos acuda;0,9712099999999992
127,73816;130,99637;e ela ficou no hospita::l durante cerca de vinte dias;e ela ficou no hospital durante cerca de vinte dias;3,2582100000000196
131,8614;133,90816;e eu fiquei na mão de uma empregada que::;e eu fiquei na mão de uma empregada que;2,046760000000006
133,90816;135,88286;QUANdo se lembrava dava mamadeira;quando se lembrava dava mamadeira;1,9746999999999844
136,19043;137,87333;quando não se lembrava não dava;quando não se lembrava não dava;1,6829000000000178
139,10281;141,89023;quando se lembrava de ver se o leite estava bom ela via;quando se lembrava de ver se o leite estava bom ela via;2,7874199999999973
141,89023;144,59677;se não o leite ia estragado mes::mo::;se não o leite ia estragado mesmo;2,7065399999999897
145,34451;146,33587;nessas condições;nessas condições;0,991359999999986
146,33587;147,73026;quando minha mãe voltou da ma/;quando minha mãe voltou da ma;1,3943899999999871
147,73026;148,69339;do:: hospital;do hospital;0,9631300000000067
150,2789;155,57919;eu estava num estado de:: subnutrição de fraqueza que o:: próprio médico pediatra;eu estava num estado de subnutrição de fraqueza que o próprio médico pediatra;5,300290000000018
155,93763;157,23626;achou um abSURdo;achou um absurdo;1,2986299999999744
157,7516;158,05104;isso;isso;0,29944000000000415
158,27824;160,39426;brigou com minha mãe devido o fato d/;brigou com minha mãe devido o fato d;2,116019999999992
160,57016;162,41848;de ter deixado (eu estar) nessa situação;de ter deixado eu estar nessa situação;1,848320000000001
163,18889;165,55698;então ela fez um um regime de;então ela fez um um regime de;2,3680900000000236
165,73293;168,46929;de engorda de fortalecimento durante muitos anos;de engorda de fortalecimento durante muitos anos;2,7363599999999906
169,32869;170,20499;e com isso;e com isso;0,8763000000000147
170,7197;172,56381;graças a Deus eu voltei a;graças a deus eu voltei a;1,8441100000000006
172,75613;173,32743;a ser um;a ser um;0,5712999999999795
173,47958;173,98941;alguém;alguém;0,5098299999999938
175,24546;176,67803;agora os meus irmãos também;agora os meus irmãos também;1,4325699999999983
176,67803;177,60236;sempre foram;sempre foram;0,9243299999999977
177,93184;179,40516;rapazes sadios;rapazes sadios;1,473320000000001
179,40516;180,32;ma::s;mas;0,9148399999999981
180,49817;181,70644;todos eles têm um;todos eles têm um;1,2082699999999988
181,99157;183,39416;UMA tragédia na vida;uma tragédia na vida;1,4025900000000036
184,57441;186,6155;o mano mais velho caiu duma escada;o mano mais velho caiu duma escada;2,041089999999997
186,97874;188,30231;na casa dos meus avós;na casa dos meus avós;1,323570000000018
189,29648;190,72418;com:: vinte e tantos degraus;com vinte e tantos degraus;1,4276999999999873
190,72418;192,97792;chegou lá embaixo (disse que) tinha sangue até pelo ouvido;chegou lá embaixo disse que tinha sangue até pelo ouvido;2,253740000000022
193,88648;194,28828;também;também;0,4017999999999802
194,28828;194,84544;graças a Deus;graças a deus;0,5571600000000103
194,84544;195,63388;não aconteceu;não aconteceu;0,7884400000000085
196,31749;197,06363;NAda de;nada de;0,7461399999999969
197,33996;198,37027;de consequência;de consequência;1,0303100000000143
199,62716;200,26523;me::us;meus;0,638069999999999
200,65183;201,7438;eu sou o segundo;eu sou o segundo;1,0919700000000034
201,7438;202,49105;o terceiro;o terceiro;0,7472500000000082
203,40359;205,06352;que hoje é agrônomo do Estado;que hoje é agrônomo do estado;1,6599300000000028
206,87913;208,46797;em mil novecentos e trinta e dois;em mil novecentos e trinta e dois;1,5888400000000047
208,46797;209,41968;durante a Revolução;durante a revolução;0,9517099999999914
209,41968;210,30891;caiu da janela;caiu da janela;0,8892299999999977
210,51894;211,53701;do s/ sobrado;do s sobrado;1,018070000000023
211,90746;214,25423;na rua:: Correia Dias onde morávamos;na rua correia dias onde morávamos;2,3467700000000207
215,34597;216,27916;entre outras coisas;entre outras coisas;0,9331899999999962
216,27916;217,79238;sofreu fratura do crânio;sofreu fratura do crânio;1,5132200000000182
218,6832;221,42394;teve hospitalizado em estado desesperador;teve hospitalizado em estado desesperador;2,740739999999988
221,56436;222,54651;estado de coma;estado de coma;0,9821500000000185
223,70789;225,83317;mas felizmente conseguiu escapar e;mas felizmente conseguiu escapar e;2,1252800000000036
227,06206;229,52866;ele tá trabalhando hoje mora em Americana;ele tá trabalhando hoje mora em americana;2,4665999999999997
230,96106;231,70017;e minha irmã;e minha irmã;0,7391100000000108
232,37945;235,12933;com:: três anos de idade sofreu queimadura;com três anos de idade sofreu queimadura;2,7498800000000188
236,05407;237,48667;com:: água fervendo;com água fervendo;1,4326000000000079
238,15784;238,42321;éh::;eh;0,26537000000001854
238,42321;239,39128;pelo corpo todo;pelo corpo todo;0,9680699999999831
239,52944;240,84319;queimadura de terceiro grau;queimadura de terceiro grau;1,3137499999999989
242,12001;242,6758;também;também;0,5557900000000018
242,6758;243,70872;graças a deus;graças a deus;1,03291999999999
243,9953;244,80238;salVOU-se;salvouse;0,8070800000000133
244,80238;246,98607;e hoje diz ela que na:: parte;e hoje diz ela que na parte;2,183690000000013
247,70217;248,35485;do ventre;do ventre;0,6526800000000037
248,35485;249,70264;só tem uma liGEIra (m/);só tem uma ligeira m;1,3477900000000034
249,98059;250,99542;mancha vermelha;mancha vermelha;1,0148299999999892
250,99542;252,29952;nem cicatriz não ficou;nem cicatriz não ficou;1,3041000000000054
254,80639;256,05745;nós moramos;nós moramos;1,2510600000000238
256,29685;258,53192;quase toda nossa vida na::;quase toda nossa vida na;2,2350700000000074
259,076;260,38232;no bairro de Vila Mariana;no bairro de vila mariana;1,306319999999971
261,01505;262,80019;moramos na rua Correia Dias;moramos na rua correia dias;1,7851400000000126
263,26908;265,57329;dali mudamos para rua Apeninos;dali mudamos para rua apeninos;2,304210000000012
265,57329;266,71888;esquina da::;esquina da;1,145590000000027
267,77645;269,08305;Nicolau de Sousa Queirós;nicolau de sousa queirós;1,306600000000003
270,19274;272,08052;quando a casa foi vendida;quando a casa foi vendida;1,8877799999999638
272,08052;272,54572;meu pai;meu pai;0,46520000000003847
272,54572;273,01741;então;então;0,47168999999996686
273,39267;273,68026;con/;con;0,28758999999996604
273,78252;274,37283;ahn::;ah;0,590310000000045
274,37283;276,04218;estava já CONstruindo;estava já construindo;1,6693499999999517
276,28943;277,84118;uma residência na::;uma residência na;1,5517500000000268
278,26971;279,3675;rua Gualachos;rua gualachos;1,0977900000000318
280,17808;283,98801;rua Gualachos cento e trinta e seis perto do Tênis Clube Paulista;rua gualachos cento e trinta e seis perto do tênis clube paulista;3,8099299999999516
285,54759;286,12542;mas como;mas como;0,5778300000000058
286,53339;289,56049;a casa da rua Nicolau de Sousa Queirós foi vendida;a casa da rua nicolau de sousa queirós foi vendida;3,0271000000000186
289,56049;290,74053;e os::;e os;1,1800399999999627
292,19919;295,56684;e o dono exigiu a entrega quase que imediata;e o dono exigiu a entrega quase que imediata;3,367650000000026
296,21915;299,28093;--(que) naquele tempo não havia lei do inquilinato nem coisa nenhuma--;que naquele tempo não havia lei do inquilinato nem coisa nenhuma;3,061779999999999
299,72228;301,95953;nós mudamos para rua Pelotas::;nós mudamos para rua pelotas;2,2372499999999604
303,12069;305,8739;trezentos e qualquer coisa já no fim da rua;trezentos e qualquer coisa já no fim da rua;2,7532099999999673
305,8739;307,75075;então era uma casa MUIto antiga;então era uma casa muito antiga;1,8768499999999904
308,68752;310,77603;que não oferecia o mínimo de segurança;que não oferecia o mínimo de segurança;2,088509999999985
310,77603;312,62369;mas em compensação tinha um::;mas em compensação tinha um;1,847660000000019
312,70479;314,88453;terreno iMENso nos fundos;terreno imenso nos fundos;2,179739999999981
315,41242;317,91074;(onde) passava um córrego tinha MA::TO;onde passava um córrego tinha mato;2,4983199999999783
318,51126;321,06472;tinha uma série de árvores::;tinha uma série de árvores;2,5534600000000296
321,92165;322,90379;frutíferas;frutíferas;0,9821400000000153
323,89285;324,657;e nós;e nós;0,7641499999999724
324,95507;326,92413;fomos morar lá durante seis meses;fomos morar lá durante seis meses;1,9690600000000131
326,92413;327,20845;de::;de;0,28432000000003654
327,20845;330,29736;acho que de janeiro a julho de trinta e:: sete;acho que de janeiro a julho de trinta e sete;3,0889099999999985
330,97662;333,62532;nessa casa minha mãe teve infecção dentária;nessa casa minha mãe teve infecção dentária;2,6486999999999625
