start_sec;end_sec;mark;duration
1920,2247;1920,70105;...;0,47634999999991123
1923,70808;1924,48364;...;0,775559999999814
1924,83389;1925,78458;...;0,950689999999895
1928,39896;1929,00699;...;0,6080300000000989
1929,00699;1929,81689;[um general lá;0,8098999999999705
1929,81689;1930,21092;...;0,3940299999999297
1930,21092;1930,74881;[não não;0,5378900000000613
1932,39853;1934,04707;cacetada de [índios;1,6485400000001391
1934,04707;1934,92132;...;0,8742499999998472
1936,98052;1937,63004;é [feio;0,6495199999999386
1939,26341;1948,69684;...;9,433430000000044
1948,97204;1950,04849;...;1,0764499999997952
1950,04849;1951,33008;[(então se você olha) esse filme;1,281590000000051
1951,33008;1951,80189;...;0,47181000000000495
1951,80189;1954,66167;[que ele mostrava que era imporTANte um guerreiro que tivesse um cavalo;2,8597800000000007
1954,66167;1955,50603;...;0,8443600000000515
1960,29807;1962,56833;...;2,2702600000000075
1963,60032;1964,30083;...;0,7005099999998947
1966,16887;1967,02573;...;0,856860000000097
1967,66982;1968,46675;...;0,7969299999999748
1969,80521;1971,71909;...;1,9138800000000629
1972,91093;1973,09764;...;0,1867099999999482
1976,81475;1977,15875;...;0,34400000000005093
1978,71553;1980,30861;...;1,5930800000001
1981,71277;1982,2683;...;0,5555299999998624
1984,12979;1984,96687;...;0,8370800000000145
1987,87802;1988,5215;...;0,6434799999999541
1990,64552;1990,95727;...;0,3117500000000746
1990,95727;1991,84982;fizer mais [nada;0,892549999999801
1991,84982;1992,7025;...;0,8526800000001913
1992,7025;1995,41875;[acho que é você va::i fa::la faz uma fofoqui::nha;2,7162499999999454
1995,41875;1995,75461;...;0,33585999999991145
1996,97891;1998,09067;...;1,1117600000000039
1998,25581;1999,44335;[(assim como) cerimônia;1,187539999999899
1999,44335;2010,4172;...;10,973850000000084
2010,58803;2058,31048;...;47,72245000000021
2058,59056;2111,4441;...;52,853540000000066
2114,01587;2124,74058;...;10,724709999999959
2124,74058;2125,69132;[(kren-akarore);0,9507399999997688
2125,69132;2175,60163;...;49,91031000000021
2176,06957;2177,44368;pena de passarinho do [cara?;1,374109999999746
2177,44368;2183,86554;...;6,421859999999924
2184,49689;2184,70486;...;0,20796999999993204
2185,05396;2203,1796;...;18,12563999999975
2203,1796;2204,72455;[confiança [absoluta ( );1,5449499999999716
2204,72455;2208,65247;...;3,9279200000000856
2208,65247;2210,01115;[igual minha máquina;1,358679999999822
2210,2197;2211,93462;...;1,7149199999998928
2211,93462;2213,24188;[confiança absoluta;1,307260000000042
2213,24188;2259,27844;...;46,03656000000001
2259,67124;2259,85693;...;0,18568999999979496
2261,96;2262,53438;...;0,5743800000000192
2262,53438;2263,21684;[porque na selva;0,6824599999999919
2263,21684;2263,9666;((risos));0,7497600000001512
2263,9666;2265,02919;( ) cada;1,0625900000000001
2265,02919;2265,48227;...;0,45307999999977255
2265,48227;2267,16092;[sei lá gritaria tal;1,678649999999834
2267,16092;2267,5323;...;0,3713800000000447
2267,5323;2267,79452;( );0,2622200000000703
2267,79452;2270,63276;...;2,8382400000000416
2270,63276;2273,03931;[(na cidade é constante) ( );2,406550000000152
2273,03931;2276,95402;...;3,9147100000000137
2279,44424;2279,90857;...;0,4643300000002455
2280,45822;2280,70333;...;0,2451099999998405
2282,83885;2283,57024;...;0,7313899999999194
2284,13474;2284,87008;...;0,7353400000001784
2287,636;2289,07342;...;1,437420000000202
2289,07342;2289,38483;[é;0,3114099999997961
2291,70225;2291,9845;...;0,2822500000002037
2292,92038;2294,31593;...;1,3955500000001848
2298,5764;2299,04837;...;0,47197000000005573
2301,3812;2305,37474;...;3,9935400000003938
2307,44528;2308,5111;...;1,065820000000258
2309,71819;2310,57183;...;0,8536399999998139
2311,15656;2311,75765;...;0,6010900000001129
2313,47856;2314,09166;...;0,6131000000000313
2318,56002;2320,30549;...;1,7454700000002958
2321,65166;2322,62421;...;0,9725499999999556
2323,05185;2323,81058;...;0,7587300000000141
2325,6264;2326,09331;...;0,4669100000000981
2326,54495;2326,98251;...;0,4375599999998485
2328,68957;2330,66408;...;1,9745100000000093
2332,55479;2333,21606;...;0,6612700000000586
2335,43904;2338,23466;...;2,7956199999998717
2339,25403;2340,61322;...;1,359190000000126
2341,34791;2344,00311;...;2,65520000000015
2346,4384;2348,1844;...;1,7460000000000946
2349,43123;2349,52594;...;0,09470999999984997
2351,63529;2352,49152;...;0,8562299999998686
2353,40772;2353,76642;...;0,35869999999977153
2354,47764;2355,05701;...;0,5793699999999262
2356,21954;2406,20799;...;49,98844999999983
2406,62182;2418,63873;...;12,01691000000028
2418,63873;2419,37602;é [mas::;0,73729000000003
2419,37602;2421,46422;...;2,088199999999688
2423,19008;2423,81321;...;0,6231299999999464
2425,51045;2425,93856;...;0,42810999999983324
2427,23057;2427,56354;...;0,33296999999993204
2428,18191;2428,86213;...;0,6802200000001903
2430,88283;2432,07235;...;1,1895199999999022
2434,34209;2435,80437;...;1,462279999999737
2440,62776;2440,96744;...;0,33968000000004395
2441,91403;2442,65902;...;0,7449900000001435
2447,38637;2448,59375;...;1,20737999999983
2450,71049;2452,82059;...;2,110099999999875
2454,85842;2456,81449;não é que ELE adquire ( ) já lançaram;1,9560700000001816
2456,81449;2457,13319;...;0,3186999999998079
2458,94656;2461,33919;...;2,392630000000281
2465,12758;2465,62703;...;0,49945000000025175
2466,90674;2467,39479;...;0,48804999999993015
2468,63818;2469,47061;...;0,8324299999999312
2474,94302;2475,42345;...;0,48042999999961467
2477,06928;2477,66394;...;0,5946599999997488
2479,62567;2482,34184;...;2,7161700000001474
2484,46718;2484,79071;...;0,3235300000001189
2486,07027;2486,23676;...;0,16648999999961234
2491,11066;2491,80514;...;0,6944800000001123
2493,38256;2493,85823;...;0,4756699999998091
2495,29;2495,68685;...;0,39685000000008586
2496,3956;2497,99861;...;1,6030100000002676
2503,09321;2508,12121;...;5,027999999999793
2510,34562;2510,61675;...;0,2711300000000847
2512,98092;2513,44708;...;0,4661599999999453
2517,72065;2521,55562;...;3,8349699999998847
2521,55562;2522,63252;[eu fico na dúvida;1,0769000000000233
2523,21768;2523,73616;...;0,5184799999997267
2523,73616;2527,26332;[que às vezes eu sinto que a coisa evolui mais rápido do que [você consegue aprender;3,5271600000000944
2528,14481;2529,01732;...;0,8725100000001476
2531,62534;2532,1064;[certo?;0,48106000000007043
2532,1064;2532,56501;...;0,45860999999968044
2537,84127;2538,26461;...;0,42334000000028027
2539,17707;2539,90296;...;0,7258899999997084
2542,53343;2542,74756;...;0,21412999999984095
2545,21259;2545,63496;...;0,4223699999997734
2545,63496;2545,95842;[certo?;0,32346000000006825
2545,95842;2546,88318;...;0,9247599999998783
2551,7475;2552,326;...;0,5785000000000764
2553,6674;2554,65204;...;0,9846400000001267
2555,74049;2556,46827;...;0,7277799999997114
2558,47085;2558,65644;...;0,18559000000004744
2560,80089;2561,20521;...;0,40432000000009793
2562,04715;2562,70833;...;0,6611800000000585
2563,17925;2563,41429;...;0,23504000000002634
2564,84991;2565,21618;...;0,3662699999999859
2567,37098;2567,9818;...;0,610819999999876
2568,7619;2569,12537;...;0,363470000000234
2570,88725;2571,47912;...;0,5918699999997443
2572,69488;2573,30759;...;0,6127099999998791
2577,89699;2578,76951;...;0,8725199999998949
2579,10248;2579,72561;...;0,6231299999999464
2581,50938;2581,98324;...;0,4738600000000588
2585,40808;2586,16067;...;0,7525900000000547
2586,16067;2587,42983;[por um montão de gente;1,2691599999998289
2587,42983;2587,89461;...;0,46477999999979147
2594,35154;2594,80825;...;0,45670999999993
2596,80927;2597,16603;...;0,35675999999966734
2597,59413;2597,79391;...;0,1997799999999188
2600,0147;2603,05129;...;3,0365899999997055
2607,6451;2607,87545;...;0,23034999999981665
2610,89942;2611,20348;...;0,3040599999999358
2611,98205;2612,32791;...;0,34585999999990236
2613,81134;2614,95125;...;1,1399099999998725
2616,5176;2620,47399;...;3,9563899999998284
2621,90675;2622,95912;...;1,0523699999998826
2624,36423;2624,54851;...;0,18427999999994427
2626,47421;2631,88212;...;5,407910000000356
2632,21382;2658,19112;...;25,977300000000014
2658,19112;2659,59885;mas [muito menos que agora;1,4077299999999013
2662,54223;2663,08585;...;0,543619999999919
2668,32274;2669,27233;...;0,9495899999997164
2669,84359;2670,36418;...;0,5205900000000838
2671,5113;2672,11959;...;0,6082899999996698
2674,80412;2675,45552;...;0,6514000000001943
2677,36279;2680,83989;...;3,477100000000064
2681,18592;2682,32844;...;1,1425199999998767
2682,32844;2684,6;[meu/ meu medo não não é nem que falta uma peça que;2,271560000000136
2684,6;2684,95013;...;0,35013000000026295
2687,17067;2687,659;...;0,4883300000001327
2691,11471;2691,67676;...;0,5620499999999993
2692,42769;2692,79926;...;0,37156999999979234
2696,76645;2697,82952;...;1,0630699999996978
2698,97664;2700,39444;...;1,4178000000001703
2701,94698;2702,74398;...;0,7970000000000255
2703,09001;2704,29685;...;1,206840000000284
2707,9551;2714,77325;...;6,81815000000006
2716,80951;2717,12279;...;0,3132799999998497
2719,21763;2721,47685;...;2,259219999999914
2723,11874;2724,10923;...;0,9904900000001362
2724,97994;2726,13008;...;1,1501399999997375
2728,69381;2729,13607;...;0,4422599999998056
2733,10316;2733,45823;...;0,35507000000006883
2734,45794;2734,86795;...;0,4100100000000566
2735,97362;2737,04703;...;1,0734099999999671
2739,13909;2739,59057;...;0,45147999999971944
2740,24015;2741,55642;...;1,316269999999804
2746,58145;2747,02406;...;0,4426100000000588
2747,72892;2748,06983;...;0,34090999999989435
2748,88378;2750,86493;...;1,9811500000000706
2751,77892;2752,56671;...;0,787789999999859
2753,44993;2754,36228;...;0,9123499999996056
2757,70412;2758,41837;...;0,7142499999999927
2760,16;2761,41043;...;1,2504300000000512
2761,41043;2762,49271;[cinquenta andares;1,0822800000000825
2762,80172;2764,16537;[não:: não tem mais escada;1,3636500000002343
2766,2158;2766,73638;...;0,5205799999998817
2767,29382;2770,38741;...;3,093589999999949
2773,74125;2774,56459;...;0,8233399999999165
2775,45981;2776,8916;...;1,4317900000000918
2777,63332;2779,62525;...;1,9919300000001385
2779,62525;2780,82313;você vai [caçar ( );1,1978800000001684
2780,82313;2781,24271;...;0,4195799999997689
2781,24271;2782,94266;(correndo) das pombinhas [( );1,6999500000001717
2782,94266;2783,45716;...;0,5144999999997708
2783,45716;2784,38037;[passou (raposa) eu Ô;0,9232099999999264
2784,38037;2785,40311;...;1,02274000000034
2786,64237;2793,06398;...;6,421609999999873
2793,06398;2795,94792;[(melhor) a gente aproveitar enquanto [( );2,883940000000166
2795,94792;2822,48579;...;26,53787000000011
2822,84052;2832,56756;...;9,72703999999976
2832,56756;2832,82511;((risos));0,25755000000026484
2832,82511;2833,38585;[pegava;0,5607399999998961
2833,38585;2833,87879;...;0,49294000000008964
2833,87879;2834,96142;[transporte de doença;1,082629999999881
2834,96142;2835,85977;[como é que chama (isso)?;0,8983499999999367
2835,85977;2846,5292;...;10,66942999999992
2846,5292;2849,06301;[(chega mais para lá) que aqui vai rolar pedra;2,533809999999903
2849,06301;2872,93952;...;23,876510000000053
2874,285;2875,98019;[(um um) humano com o o outro;1,6951900000003661
2877,40538;2877,77854;...;0,37315999999964333
2880,54805;2880,79322;...;0,24517000000014377
2882,91297;2883,98866;...;1,0756900000001224
2884,3434;2885,05587;...;0,7124699999999393
2886,7332;2887,47491;...;0,7417099999997845
2888,91453;2889,02954;...;0,11500999999998385
2890,61156;2893,37143;...;2,759870000000319
2894,47264;2894,85962;...;0,3869800000002215
2899,13786;2901,6941;...;2,5562400000003436
2904,46612;2904,9913;...;0,5251800000000912
2907,02278;2907,33463;...;0,3118500000000495
2908,93323;2910,16512;...;1,2318900000000212
2910,56592;2911,65214;...;1,0862200000001394
2913,40277;2914,91534;...;1,5125699999998687
2918,37053;2922,58413;...;4,213600000000042
2923,39057;2924,01348;...;0,6229100000000471
2924,01348;2926,60255;[você tem uma civilização o cara:: faz um sapa::to;2,5890699999999924
2929,19013;2929,50787;...;0,31773999999995794
2930,91911;2931,45138;...;0,5322700000001532
2931,45138;2932,71706;[( ) mecânico;1,2656799999999748
2932,71706;2934,29751;que você também [usa e depende;1,580449999999928
2934,62825;2934,84546;...;0,2172099999997954
2934,84546;2937,45694;[que seria da entrevista que:: se não tivesse gravador;2,6114800000000287
2937,62978;2939,16126;[((risos));1,5314799999996467
2939,16126;2947,22244;...;8,06118000000015
2951,51807;2952,13193;...;0,6138599999999315
2954,47462;2955,48717;...;1,0125499999999192
2955,48717;2958,03666;pelas complicações que [( );2,5494900000003327
2958,03666;2970,15162;...;12,114959999999883
2970,72118;2974,48554;...;3,7643600000001243
2974,48554;2975,89045;como é que estamos no [tempo?;1,4049099999997452
2975,89045;2982,54262;...;6,652170000000297
2983,32734;2984,33989;...;1,012550000000374
2985,80945;2986,3205;...;0,5110499999996136
2986,3205;2987,4786;[encaminhamento?;1,158100000000104
2987,4786;2995,19481;...;7,716210000000046
2996,52515;2997,10376;...;0,578610000000026
2997,10376;2999,13928;cada um de nós daqui a vinte [anos?;2,035519999999906
2999,90502;3002,45792;...;2,5528999999996813
3002,45792;3003,46911;[eu acho que::;1,0111900000001697
3003,46911;3007,45651;...;3,9873999999999796
3008,93736;3009,41609;...;0,4787300000002688
3009,41609;3010,74506;[nós vamos entrar::;1,3289700000000266
3010,74506;3010,98716;...;0,2420999999999367
3013,6498;3014,63549;...;0,9856899999999769
3019,61372;3020,62627;...;1,012550000000374
3020,62627;3020,88487;[né?;0,2585999999996602
3020,88487;3022,1119;...;1,2270300000000134
3022,1119;3023,1267;[em esquemas;1,0147999999999229
3026,05364;3026,5163;...;0,462659999999687
3027,91538;3029,53546;...;1,6200800000001436
3031,2821;3034,43074;...;3,1486399999998866
3034,43074;3034,70919;[certo?;0,2784500000002481
3035,47251;3035,80792;...;0,3354100000001381
3038,99112;3039,37715;...;0,38602999999966414
3040,42767;3040,80104;...;0,37336999999979525
3041,73132;3043,55949;...;1,8281700000002274
3043,55949;3043,96024;[então;0,400749999999789
3045,60531;3045,95338;...;0,348070000000007
3047,03554;3047,59877;...;0,5632300000002033
3050,70447;3050,91964;...;0,21516999999994368
3051,81759;3052,81909;(mas é) o [mesmo esquema;1,0014999999998508
3052,94159;3053,28064;...;0,33905000000004293
3053,28064;3053,71097;[uhum;0,43033000000014
3058,26179;3059,09681;...;0,8350199999999859
3059,68618;3060,60381;...;0,9176299999999173
3063,20187;3063,88379;...;0,681919999999991
3064,84571;3065,23807;...;0,39235999999982596
3068,03592;3068,74588;...;0,7099600000001374
3070,60644;3071,6041;...;0,9976599999999962
3072,83814;3073,52794;...;0,6898000000001048
3075,53678;3080,76301;...;5,226230000000214
3080,76301;3082,25018;[se não houver nenhuma;1,4871699999998782
3082,25018;3082,7438;...;0,4936200000001918
3082,7438;3083,54118;[mudança;0,7973799999999756
3083,54118;3083,88925;...;0,348070000000007
3086,3515;3087,22482;...;0,8733199999996941
3090,53732;3091,11029;...;0,5729700000001685
3095,40243;3097,7794;...;2,376969999999801
3097,7794;3098,4249;[então era um;0,6455000000000837
3098,4249;3098,69069;...;0,2657899999999245
3098,69069;3098,90586;[(um);0,21516999999994368
3098,90586;3099,3615;...;0,4556400000001304
3099,3615;3100,57656;[é um valor cultuRAL;1,215059999999994
3100,57656;3101,59817;...;1,021610000000237
3103,73717;3104,49007;...;0,7528999999999542
3105,31277;3106,12913;...;0,8163599999998041
3108,62799;3109,20729;...;0,5792999999998756
3111,48;3111,96698;...;0,48698000000013053
3116,29289;3117,73063;...;1,4377399999998488
3119,64181;3120,64989;...;1,0080800000000636
3122,42818;3123,75976;conseguiu o dinheiro na [marra;1,3315800000000309
3123,75976;3125,19704;(roubando a) ( ) dos outros;1,4372800000001007
3125,38988;3125,75693;...;0,36704999999983556
3125,75693;3126,43208;[conseguiu;0,6751500000000306
3126,43208;3128,00675;...;1,5746699999999691
3128,00675;3128,92933;certo [mas;0,9225799999999253
3128,92933;3129,09387;...;0,1645400000002155
3129,09387;3130,07315;[enquanto FIlho;0,979280000000017
3131,73915;3132,40773;...;0,6685800000000199
3132,40773;3132,85705;[você;0,4493200000001707
3132,85705;3133,55318;...;0,6961299999998118
3135,00443;3136,3192;...;1,3147699999999531
3139,27097;3141,00341;...;1,7324399999997695
3142,07769;3142,80546;...;0,7277699999999641
3144,02052;3144,23592;...;0,2154000000000451
3148,70901;3149,4106;...;0,7015900000001238
3152,61911;3153,71666;...;1,0975499999999556
3158,20624;3159,49141;...;1,2851700000001074
3159,49141;3160,13058;[de::;0,6391699999999219
3160,13058;3160,53132;...;0,4007400000000416
3163,11946;3163,70167;...;0,5822100000000319
3164,34717;3165,1319;...;0,784729999999854
3166,13812;3167,12672;...;0,9886000000001332
3167,78487;3169,37449;...;1,5896200000001954
3175,87223;3181,00694;...;5,134710000000268
3181,00694;3182,61163;[mas ele tem valor porque::;1,604689999999664
