start_sec;end_sec;mark;text;duration
607,27411;609,51761;me humiLHAR para obter algumas coisas;me humilhar para obter algumas coisas;2,24350000000004
609,51761;611,82766;ainda que esta humilhação seja em termos assim;ainda que esta humilhação seja em termos assim;2,3100500000000466
612,31237;613,74858;marcados por uma certa::;marcados por uma certa;1,43620999999996
613,74858;614,77327;condição de nobreza;condição de nobreza;1,0246900000000778
615,17987;617,31833;mas acho que apanhar um táxi em São Paulo;mas acho que apanhar um táxi em são paulo;2,1384599999998954
617,68634;619,27125;ou enfrentar as filas de ônibus;ou enfrentar as filas de ônibus;1,5849100000000362
619,27125;620,73473;corresponde a uma humilhação;corresponde a uma humilhação;1,463480000000004
621,27947;621,94094;para a qual eu;para a qual eu;0,6614700000000084
622,30789;622,4775;éh;eh;0,16960999999992055
622,4775;624,3959;psicologicamente não me sinto preparado;psicologicamente não me sinto preparado;1,9184000000000196
624,80662;626,45798;então acho detestável;então acho detestável;1,6513600000000679
626,45798;627,67979;sob todos os aspectos;sob todos os aspectos;1,221810000000005
628,04618;630,08655;e as experiências que tive foram sempre;e as experiências que tive foram sempre;2,040369999999939
630,60803;630,79275;éh;eh;0,18471999999997024
630,79275;631,77327;MUIto desagradáveis;muito desagradáveis;0,9805200000000696
631,77327;632,70214;é evidente que;é evidente que;0,9288699999999608
633,0664;633,23639;a;a;0,16998999999998432
633,23639;636,30754;as experiências agradáveis não foram registradas;as experiências agradáveis não foram registradas;3,0711499999999887
636,30754;636,63035;eu não;eu não;0,32281000000000404
636,63035;637,44295;não me lembro;não me lembro;0,8125999999999749
637,74943;641,8318;e nem seria o caso de lembrar de uma confortável viagem por um ônibus urbano;e nem seria o caso de lembrar de uma confortável viagem por um ônibus urbano;4,082370000000083
642,14964;644,60904;ou por um motorista de táxi assim extremamente solícito;ou por um motorista de táxi assim extremamente solícito;2,4594000000000733
644,60904;645,0607;educado;educado;0,4516599999999471
645,42144;648,03019;aquilo que marca realmente são as experiências negativas;aquilo que marca realmente são as experiências negativas;2,6087499999999864
648,49395;650,81416;mas quando me vejo privado do automóvel;mas quando me vejo privado do automóvel;2,3202099999999746
651,38709;652,66578;eu me sinto assim;eu me sinto assim;1,278690000000097
653,00861;653,35217;éh;eh;0,34356000000002496
653,35217;657,51118;em condições de enfrentar um desafio para o qual eu não me considero preparado;em condições de enfrentar um desafio para o qual eu não me considero preparado;4,159009999999967
657,80849;658,55253;acho hoRRÍvel;acho horrível;0,7440400000000409
658,55253;659,51353;sob TOdos os aspectos;sob todos os aspectos;0,960999999999899
788,05663;788,17132;é;é;0,11468999999999596
788,17132;790,21375;acho que até que enfim nós encontramos um ponto em comum;acho que até que enfim nós encontramos um ponto em comum;2,0424299999999675
791,98782;794,49224;realmente eu também sou um GRANde admirador do trem;realmente eu também sou um grande admirador do trem;2,504419999999982
794,49224;795,2436;é claro que::;é claro que;0,7513599999999769
795,81145;796,00165;éh;eh;0,19020000000000437
796,00165;796,83362;enfrentei;enfrentei;0,8319699999999557
797,10557;798,11208;anos atrás;anos atrás;1,0065100000000484
798,49296;798,78346;hã;ah;0,2904999999999518
798,78346;800,6551;algumas viagens de trem;algumas viagens de trem;1,8716399999999567
801,03169;804,1368;em condições que se identificavam com aquelas que descrevi de ônibus;em condições que se identificavam com aquelas que descrevi de ônibus;3,105109999999968
804,42742;805,69811;inclusive quando servi o exército;inclusive quando servi o exército;1,2706900000000587
805,69811;806,52449;o trem militar;o trem militar;0,8263799999999719
806,8837;807,66415;nos levava;nos levava;0,7804499999999734
808,19686;808,41204;éh;eh;0,21518000000003212
808,41204;810,35827;oferecia condições de desconforto;oferecia condições de desconforto;1,9462299999999004
810,7299;811,25608;inCRÍveis;incríveis;0,5261799999999539
811,25608;813,43558;mesmo quando comparado com o transporte de animais;mesmo quando comparado com o transporte de animais;2,179499999999962
813,84944;814,7949;mas atualmente;mas atualmente;0,9454600000000255
814,7949;815,77676;quando possível;quando possível;0,9818599999999833
816,01672;816,64918;éh::;eh;0,6324600000000373
816,64918;817,97313;eu sempre faço esta opção;eu sempre faço esta opção;1,323949999999968
818,45345;819,12985;e acho::;e acho;0,6764000000000578
819,12985;820,99147;integralmente válido isso que o Rui falou;integralmente válido isso que o rui falou;1,8616200000000163
821,36898;822,43616;em termos de descanso;em termos de descanso;1,0671800000000076
822,43616;823,93385;em termos de serenidade pela leitura;em termos de serenidade pela leitura;1,4976900000000342
824,37394;825,87544;e principalmente pelo bucólico;e principalmente pelo bucólico;1,5015000000000782
825,87544;828,11835;que representa aquela sucessão de paisagens;que representa aquela sucessão de paisagens;2,242909999999938
828,11835;829,20624;aquelas paradas;aquelas paradas;1,0878900000000158
829,64364;830,91558;e aquelas estações;e aquelas estações;1,2719399999999723
831,23042;833,09743;que trazem sempre reminiscências assim;que trazem sempre reminiscências assim;1,8670100000000502
833,56024;834,20689;de infância;de infância;0,6466500000000224
834,20689;834,66268;moro;moro;0,45578999999997905
835,45062;836,07223;no Brooklin;no brooklin;0,6216100000000324
836,61466;837,18473;éh::;eh;0,570069999999987
837,18473;837,44517;éh;eh;0,2604400000000169
837,44517;838,50889;a caminho de Santo Amaro;a caminho de santo amaro;1,0637199999999893
838,96289;839,66528;anos atrás;anos atrás;0,7023900000000367
839,66528;841,95149;Santo Amaro se ligava à cidade pelo BONde;santo amaro se ligava à cidade pelo bonde;2,2862099999999828
842,42277;842,74093;e as;e as;0,3181600000000344
842,93667;844,37453;os pontos de parada;os pontos de parada;1,4378600000000006
844,75071;845,82761;identificavam;identificavam;1,0769000000000233
845,82761;848,13241;o que HOje significam as várias estações;o que hoje significam as várias estações;2,3048
848,48047;851,48863;de maneira que o trem tem também para mim aquele sabor de reminiscência;de maneira que o trem tem também para mim aquele sabor de reminiscência;3,0081599999999753
851,91082;852,77639;e quase aquele gosto;e quase aquele gosto;0,8655700000000479
852,77639;853,06327;assim;assim;0,28687999999999647
853,06327;853,62808;de infância;de infância;0,5648099999999658
853,98883;854,70489;nesse aspecto;nesse aspecto;0,7160599999999704
854,70489;855,12549;eu::;eu;0,42060000000003583
855,12549;856,32314;quando posso escolher;quando posso escolher;1,1976499999999533
856,65362;857,52857;não:: vacilo;não vacilo;0,8749499999998989
857,8998;859,58269;o trem realmente é MUIto agradável;o trem realmente é muito agradável;1,6828899999999294
859,58269;861,2381;mas muito raramente posso escolher;mas muito raramente posso escolher;1,6554100000000744
871,80437;871,96885;não;não;0,16448000000002594
871,96885;873,39976;particularidade especificamente não;particularidade especificamente não;1,4309100000000399
873,39976;875,05274;a última viagem de trem que fiz;a última viagem de trem que fiz;1,6529799999999568
875,05274;876,85746;como que a desmentir esta minha impressão;como que a desmentir esta minha impressão;1,8047199999999748
877,60874;877,84853;éh;eh;0,23978999999997086
877,84853;879,56851;foi uma viagem marcada por;foi uma viagem marcada por;1,719979999999964
879,76747;881,05706;um um incidente muito sério;um um incidente muito sério;1,2895899999999756
881,05706;881,8729;eu deveria;eu deveria;0,8158399999999801
881,8729;882,66163;fazer a::;fazer a;0,7887299999999868
883,57949;887,27284;inauguração de uma sucursal da Editora do Brasil em São José do Rio Preto;inauguração de uma sucursal da editora do brasil em são josé do rio preto;3,6933500000000095
887,79936;889,15289;tomei o trem e:: o trem;tomei o trem e o trem;1,353529999999978
889,15289;890,47944;um pouco antes de Araraquara;um pouco antes de araraquara;1,3265499999999975
891,15672;892,57226;parou por falta de energia;parou por falta de energia;1,4155400000000782
893,07405;895,78753;como o TEMpo de que eu dispunha era muito;como o tempo de que eu dispunha era muito;2,7134799999998904
896,134;899,43901;inferior ao tempo necessário para o trem chegar face ao atraso;inferior ao tempo necessário para o trem chegar face ao atraso;3,3050100000000384
900,09323;902,15712;eu tive que desCER no meio do caminho::;eu tive que descer no meio do caminho;2,063890000000015
902,51914;905,29823;andar um quilômetro e meio a pé correndo com mala;andar um quilômetro e meio a pé correndo com mala;2,7790899999999965
905,6715;908,05931;depois tentar subornar um motorista;depois tentar subornar um motorista;2,387809999999945
908,45275;910,43405;para me levar até São José do Rio Preto;para me levar até são josé do rio preto;1,9812999999999192
910,8122;912,43182;de maneira que foi uma experiência muito marcante;de maneira que foi uma experiência muito marcante;1,6196200000000545
912,43182;913,34019;mas nem por isso;mas nem por isso;0,9083699999999908
913,74685;916,1619;eu posso generalizar e acusar de::;eu posso generalizar e acusar de;2,415049999999951
916,46523;917,15964;negativas;negativas;0,694409999999948
917,15964;919,25437;as viagens de trem feita nessas circunstâncias;as viagens de trem feita nessas circunstâncias;2,094730000000027
919,7157;922,84919;não sei se o Rui teria alguma outra particularidade relativa a transportes;não sei se o rui teria alguma outra particularidade relativa a transportes;3,1334900000000516
976,07745;976,20335;bom;bom;0,12590000000000146
976,20335;977,27164;eu tenho a impressão que::;eu tenho a impressão que;1,0682900000000473
977,27164;977,89273;o sítio;o sítio;0,621089999999981
978,27685;978,97931;que eu possuo;que eu possuo;0,7024600000000873
979,32666;979,62375;e::;e;0,2970900000000256
979,62375;980,776;é muito mais sítio;é muito mais sítio;1,152249999999981
981,30851;982,37701;porque morando na cidade;porque morando na cidade;1,0685000000000855
982,37701;985,6497;a gente costuma designar de sítio todo terreno um pouco maior do que as dimensões;a gente costuma designar de sítio todo terreno um pouco maior do que as dimensões;3,2726900000000114
986,05232;987,57672;habituais daqueles em que se vive;habituais daqueles em que se vive;1,5244000000000142
988,09173;989,4787;mas na realidade é uma chácara;mas na realidade é uma chácara;1,3869700000000194
990,25753;991,43835;este meu sítio::;este meu sítio;1,1808200000000397
991,43835;992,60675;representa para mim;representa para mim;1,1684000000000196
992,60675;992,85405;éh;eh;0,24729999999999563
992,85405;994,34415;se outras coisas não houvessem;se outras coisas não houvessem;1,490099999999984
994,92711;995,65657;uma razão;uma razão;0,7294600000000173
995,79057;996,62583;a mais para::;a mais para;0,8352599999999484
996,62583;997,11791;viver;viver;0,4920800000001009
997,11791;997,73344;para existir;para existir;0,6155299999999215
998,30155;999,17267;eu tenho rer/;eu tenho rer;0,871120000000019
999,17267;1000,43622;verdadeira veneração;verdadeira veneração;1,2635500000000093
1001,12468;1001,61134;por tudo;por tudo;0,48666000000002896
1001,61134;1004,69554;MESmo por aquilo que eventualmente de dissaBOR ele possa;mesmo por aquilo que eventualmente de dissabor ele possa;3,08420000000001
1004,85451;1005,37667;causar;causar;0,5221599999999853
1005,75552;1007,13096;no caso as despesas;no caso as despesas;1,3754399999999123
