start_sec;end_sec;mark;text;duration
1837,79098;1865,9873;uma peça do Molière... foi adapTA::da... evidentemente... para atingir a::... um um PÚblico... não tão CULto... éh talvez né? não sei... e::... fez um sucesso tremendo e não não não:: possuía cenário nenhum recursos técnicos nenhum nada nada nada a não ser os artistas trabalhando... e uma roupagem exTREmamente simples... que eles apresentavam extremamen-te simples realmente... e:: fez um sucesso enorme;uma peça do molire foi adaptada evidentemente para atingir a um um público não tão culto eh talvez né não sei e fez um sucesso tremendo e não não não possuía cenário nenhum recursos técnicos nenhum nada nada nada a não ser os artistas trabalhando e uma roupagem extremamente simples que eles apresentavam extremamente simples realmente e fez um sucesso enorme;28,196320000000014
1866,67552;1880,81217;ma::s (você) deve lembrar um pouquinho... voltando para::... (no)... no TEMpo... que:: séculos e séculos atrás o teatro fazia suCESso... atingia totalmente as MASsas... em Roma na Grécia... e:: não existia cenário nenhum;mas você deve lembrar um pouquinho voltando para no no tempo que séculos e séculos atrás o teatro fazia sucesso atingia totalmente as massas em roma na grécia e não existia cenário nenhum;14,136649999999918
1881,22201;1884,74779;os artistas interpretavam em cima de blocos de pedra e:: faziam sucesso;os artistas interpretavam em cima de blocos de pedra e faziam sucesso;3,5257799999999406
1885,22575;1889,89893;quer dizer o cenário é PUramente secundário o PRINcipal E a interpretação é o valor DO artista só isso;quer dizer o cenário é puramente secundário o principal e a interpretação é o valor do artista só isso;4,673180000000002
1898,04562;1904,04515;para qualquer mentalidade de público... desde o:: do:: nível cultural mais baixo ao mais elevado;para qualquer mentalidade de público desde o do nível cultural mais baixo ao mais elevado;5,999529999999822
1946,75465;1950,6343;evoluir evoluiu... evoluiu muito... o teAtro principalmente no Brasil;evoluir evoluiu evoluiu muito o teatro principalmente no brasil;3,879649999999856
1951,34571;1954,87112;ma::s ainda falta muita coisa... tem muita coisa a desejar;mas ainda falta muita coisa tem muita coisa a desejar;3,5254099999999653
1955,31936;1964,80347;primeiro primeiro passo esses pouquíssimos teatros principalmente em São Paulo mas pouQUÍ::ssimos mesmo em São Paulo é considerada um::... uma das cidades que no Brasil que que existe maior número de teatro São Paulo e Rio;primeiro primeiro passo esses pouquíssimos teatros principalmente em são paulo mas pouquíssimos mesmo em são paulo é considerada um uma das cidades que no brasil que que existe maior número de teatro são paulo e rio;9,4841100000001
1965,96716;1982,16652;agora vocês veem conforme::... sendo menor o número de teAtros... será menor o número de espeTÁculos... menor a concorrência e:: o dinheiro mais curto... e consequentemente o público menor e o preço dos ingressos tem que ser maior ainda;agora vocês veem conforme sendo menor o número de teatros será menor o número de espetáculos menor a concorrência e o dinheiro mais curto e consequentemente o público menor e o preço dos ingressos tem que ser maior ainda;16,19936000000007
1982,16652;2007,46027;[então::... o público não consegue::... uma f/ uma determinada faixa de público não consegue ir a um teatro... ele... tem muito mais dinheiro para ir a um ciNEma... que com com dois contos e:: dois cruzeiros e cinquenta centavos ele:: paga uma meia entrada que normalmente ele o:: o cidadão tem uma carteirinha de:: estudante falsificada... quase todo brasileiro tem... e PAga meia entrada no cinema então para isso ele tem dinheiro agora:: para pagar trinta quarenta contos o ingresso de teatro a coisa já é mais difícil;então o público não consegue uma f uma determinada faixa de público não consegue ir a um teatro ele tem muito mais dinheiro para ir a um cinema que com com dois contos e dois cruzeiros e cinquenta centavos ele paga uma meia entrada que normalmente ele o o cidadão tem uma carteirinha de estudante falsificada quase todo brasileiro tem e paga meia entrada no cinema então para isso ele tem dinheiro agora para pagar trinta quarenta contos o ingresso de teatro a coisa já é mais difícil;25,293750000000045
2017,06464;2022,88195;completamente é o fato::r o::... o fator dinheiro aí é:: o o:: é o fator preponderante;completamente é o fator o o fator dinheiro aí é o o é o fator preponderante;5,817309999999907
2023,69582;2028,18289;o camarada tem recursos para ir a um cinema... qualquer UM... até um mendigo ele POde ir a um cinema;o camarada tem recursos para ir a um cinema qualquer um até um mendigo ele pode ir a um cinema;4,487070000000131
2028,89125;2039,15507;e:: da feriazinha do dia dele das esmolinhas do dia ele tira cinco contos PAga o ingresso inteiro em qualquer cinema de bairro e entra... ninguém vai barrar ninguém vai proibi-lo de entrar de jeito nenhum... ele pagou ingresso ele tem dinheiro ele entra;e da feriazinha do dia dele das esmolinhas do dia ele tira cinco contos paga o ingresso inteiro em qualquer cinema de bairro e entra ninguém vai barrar ninguém vai proibilo de entrar de jeito nenhum ele pagou ingresso ele tem dinheiro ele entra;10,263820000000123
2039,94633;2045,31508;agora no teatro já não... teatro para o camarada juntar o dinheirinho para:: para o ingresso é meio pesado;agora no teatro já não teatro para o camarada juntar o dinheirinho para para o ingresso é meio pesado;5,368750000000091
2045,95563;2063,97741;e:: às vezes não é:: questão do:: do do indivíduo ter:: éh::... não ter cultura:: elevada para o::... que não gosta não não vai a um teatro... não é isso... às vezes em estudan::te um rapaz que paga seus estudos com sacrifício ele não POde ter dinheiro nunca para ir ao teatro... e principalmente porque o rapaz namora tem a namorada então você já imaginou;e às vezes não é questão do do do indivíduo ter eh não ter cultura elevada para o que não gosta não não vai a um teatro não é isso às vezes em estudante um rapaz que paga seus estudos com sacrifício ele não pode ter dinheiro nunca para ir ao teatro e principalmente porque o rapaz namora tem a namorada então você já imaginou;18,021780000000035
2064,62549;2083,2;o camarada para ir no teatro ele vai gastar... põe aí uns vinte cruzeiros dez vinte cruzeiros de TÁxi para ir ou de condução que seja que reduza esse preço... uns sessenta cruzeiros para o ingresso de teatro... para assistir um espetáculo... e às vezes não é TÃO bom... não é uma coisa tão boa que:: que ::venha a valer a PEna o dinheiro que ele gastou;o camarada para ir no teatro ele vai gastar põe aí uns vinte cruzeiros dez vinte cruzeiros de táxi para ir ou de condução que seja que reduza esse preço uns sessenta cruzeiros para o ingresso de teatro para assistir um espetáculo e às vezes não é tão bom não é uma coisa tão boa que que venha a valer a pena o dinheiro que ele gastou;18,57450999999992
2083,76294;2091,81159;agora o cinema não todo mundo tem dinheiro para ir a um cinema todo mundo POde ir a um cinema e criticar e discutir e:: comentar com todo mundo... o teatro já é mais difícil;agora o cinema não todo mundo tem dinheiro para ir a um cinema todo mundo pode ir a um cinema e criticar e discutir e comentar com todo mundo o teatro já é mais difícil;8,048649999999725
2096,4185;2102,4748;o ciNEma exatamente por esse fator... indiscutivelmente o cinema... e INFElizmente o cinema;o cinema exatamente por esse fator indiscutivelmente o cinema e infelizmente o cinema;6,056299999999737
2104,79261;2119,63213;porque eu acho que o teatro é uma forma de expressão:: éh:: que::... muito:: muito mais natural muito mais esponTÂneo o artista se dedica muito mais o trabalho do artista é MUIto maior... no:: no teAtro do que o cinema;porque eu acho que o teatro é uma forma de expressão eh que muito muito mais natural muito mais espontâneo o artista se dedica muito mais o trabalho do artista é muito maior no no teatro do que o cinema;14,839519999999993
2120,2576;2133,64808;no cinema se:: o artista tem que fazer um papel de velho... a maquiagem enCObre o artista perfeitamente... e se ele não tem a voz adequada para ele representar aquê/ aquele papel... um o/ um outro artista faz a sua dublagem na hora da dublagem do filme;no cinema se o artista tem que fazer um papel de velho a maquiagem encobre o artista perfeitamente e se ele não tem a voz adequada para ele representar aquê aquele papel um o um outro artista faz a sua dublagem na hora da dublagem do filme;13,390480000000025
2133,93444;2150,73075;o teatro não... no teatro o camarada tem que ser se o papel dele é:: o::... Dom Pedro Primeiro... então ele tem que interpretar Dom Pedro Primeiro do primeiro dia de apresentação da peça ao último se a peça fica em cartaz um Ano... são trezentos e sessenta e cinco dias que ele vai interpretar Dom Pedro Primeiro ele vai SER Dom Pedro Primeiro;o teatro não no teatro o camarada tem que ser se o papel dele é o dom pedro primeiro então ele tem que interpretar dom pedro primeiro do primeiro dia de apresentação da peça ao último se a peça fica em cartaz um ano são trezentos e sessenta e cinco dias que ele vai interpretar dom pedro primeiro ele vai ser dom pedro primeiro;16,796310000000176
2151,1725;2163,19611;no cinema não... no cinema o camarada às vezes nem ensaia nem ensaio se tem... como eu SEI... que:: as nossas estações de televisão e o NOsso cinema o cinema brasileiro por questões de eCOnomia... eles não ensaiam as cenas;no cinema não no cinema o camarada às vezes nem ensaia nem ensaio se tem como eu sei que as nossas estações de televisão e o nosso cinema o cinema brasileiro por questões de economia eles não ensaiam as cenas;12,023609999999735
2163,88187;2179,32999;a::s posições vão sendo dadas pelo produtor... pelo produtor:: do:: do ci/ do do filme:: do::... da gravação do programa de televiSÃO... e:: dada aquelas posições os artistas vão::... PRaticamente vomiTAN::do aquelas falas que eles pegá/ aprenderam uma noite antes;as posições vão sendo dadas pelo produtor pelo produtor do do ci do do filme do da gravação do programa de televisão e dada aquelas posições os artistas vão praticamente vomitando aquelas falas que eles pegá aprenderam uma noite antes;15,448120000000017
2179,69925;2187,97899;então o artista vai fazer uma gravação num dia éh:: na segunda-feira às oito horas da manhã... no domingo às dez da noite ele recebe o roteiro e o::... o script da peça;então o artista vai fazer uma gravação num dia eh na segundafeira às oito horas da manhã no domingo às dez da noite ele recebe o roteiro e o o script da peça;8,279739999999947
2188,31056;2196,74892;então:: dificilmente ele va::i ter o:: o texto comPLEtamente decorado na sua na sua mente de forma nenhuma é praticamente impossível... mas impossível mesmo;então dificilmente ele vai ter o o texto completamente decorado na sua na sua mente de forma nenhuma é praticamente impossível mas impossível mesmo;8,438360000000102
