start_sec;end_sec;mark;text;duration
1465,3262;1469,63568;eu não me lembro como se colhia o::... o feijão não me lembro de nada;eu não me lembro como se colhia o o feijão não me lembro de nada;4,309480000000121
1470,33447;1473,92707;agora o arroz... também não me lembro como era colhido;agora o arroz também não me lembro como era colhido;3,5925999999999476
1474,43752;1484,4249;o que eu me lembro é que era preciso... depois de colhido... ah cô/ colocar o arroz e bater o arroz... para s/ soltar da casca;o que eu me lembro é que era preciso depois de colhido ah cô colocar o arroz e bater o arroz para s soltar da casca;9,98738000000003
1485,24172;1489,63042;e também... é a:: fica uma aquilo que chama palha de arroz;e também é a fica uma aquilo que chama palha de arroz;4,388699999999972
1494,45691;1497,85387;costumava-se até bater mesmo no arroz com:: PAU até;costumavase até bater mesmo no arroz com pau até;3,396959999999808
1501,61792;1502,76;manualmente;manualmente;1,1420800000000781
1502,76;1503,62;tudo manual;tudo manual;0,8599999999999
1506,44949;1509,43588;não podia ser não precisava ser um lugar grande também;não podia ser não precisava ser um lugar grande também;2,9863900000000285
1509,95525;1512,63252;porque empilhava-se e ia-se batendo e depois separando;porque empilhavase e iase batendo e depois separando;2,677270000000135
1522,71703;1523,85965;também tudo em saco;também tudo em saco;1,142620000000079
1528,68982;1529,72856;não não passava;não não passava;1,0387399999999616
1531,75914;1533,06;era vendido assim mesmo;era vendido assim mesmo;1,300860000000057
1545,4381;1547,48994;não me lembro bem viu? como era viu?;não me lembro bem viu como era viu;2,0518399999998564
1550,21664;1555,37147;porque né/ nessa época:: quando vamos dizer eu era criança não tinha muito interesse em:: negócio né?;porque né nessa época quando vamos dizer eu era criança não tinha muito interesse em negócio né;5,154829999999947
1555,99204;1558,30536;então não me lembro bem como era vendido o arroz;então não me lembro bem como era vendido o arroz;2,313319999999976
1559,03049;1561,72;mesmo porque a maior parte do arroz era para consumo;mesmo porque a maior parte do arroz era para consumo;2,6895099999999275
1563,75498;1567,23478;eu até acho que não se vendia arroz propriamente;eu até acho que não se vendia arroz propriamente;3,4798000000000684
1572,49037;1573,70118;também não lembro viu?;também não lembro viu;1,2108100000000377
1580,94996;1581,68;[eu não sei;eu não sei;0,7300400000001446
1582,88383;1583,2064;[é;é;0,32257000000004155
1586,40857;1586,84481;[não;não;0,43623999999999796
1591,67877;1597,47751;bom na parte de gado... hã::... há dois tipos vamos dizer fundamentais de cultura de gado;bom na parte de gado ah há dois tipos vamos dizer fundamentais de cultura de gado;5,7987399999999525
1598,11899;1600,0926;há gado de corte e gado de leite;há gado de corte e gado de leite;1,9736100000000079
1601,10538;1603,5724;a::qui em Campinas o gado era o gado de leite;aqui em campinas o gado era o gado de leite;2,4670200000000477
1604,32549;1606,73072;e lá em:: Barretos era gado de corte;e lá em barretos era gado de corte;2,405230000000074
1608,60046;1609,5613;a::;a;0,960839999999962
1619,04632;1621,22121;o gado de leite é para produção de leite;o gado de leite é para produção de leite;2,174890000000005
1622,46771;1624,6792;e o gado de corte:: é para carne;e o gado de corte é para carne;2,21149000000014
1628,50236;1630,96938;tem tem uma diferença vamos dizer grande;tem tem uma diferença vamos dizer grande;2,4670200000000477
1631,80038;1634,90973;porque o gado de leite ele é muito mais delicado;porque o gado de leite ele é muito mais delicado;3,109350000000177
1635,56583;1640,50237;como::... o animal é um animal mais sensível vamos dizer;como o animal é um animal mais sensível vamos dizer;4,936539999999923
1642,32018;1660,54155;e precisa ser tratado... ele é:: praticamente::... éh estabulado todos os dias... quer dizer produ/ todos os dias o... se tira o leite... então é um é um gado manso para tratar... e que precisa de tratamento;e precisa ser tratado ele é praticamente eh estabulado todos os dias quer dizer produ todos os dias o se tira o leite então é um é um gado manso para tratar e que precisa de tratamento;18,22136999999998
1662,09967;1664,58544;e são raças também:: especiais;e são raças também especiais;2,4857700000000023
1664,81767;1667,18952;holandesa... hã::;holandesa ah;2,371849999999995
1668,70212;1673,7757;hum holandesa vamos dizer é a ra/ a raça... base... para o gado de leite;uh holandesa vamos dizer é a ra a raça base para o gado de leite;5,073579999999993
1674,34701;1684,98159;agora há outras... como:: jersey... suíço... caracu... que costuma se misturar;agora há outras como jersey suíço caracu que costuma se misturar;10,634580000000142
1685,10806;1692,00943;hum na verdade o gado é mestiço... mas a base essencial do gado do gado de leite... é o:: holandês;uh na verdade o gado é mestiço mas a base essencial do gado do gado de leite é o holandês;6,901370000000043
1693,66705;1695,77376;e depois o gado de corte não;e depois o gado de corte não;2,106710000000021
1695,77376;1702,37342;é o... tem características vamos dize::r... oPOStas... à do gado de leite;é o tem características vamos dizer opostas à do gado de leite;6,599659999999858
1705,56756;1724,00161;então... ele não precisa se::r... muito bem tratado... ele pode ser largado no pasto... hã:: (vamos dizer) duas semanas sem::... uh voltar para o estábulo... o::;então ele não precisa ser muito bem tratado ele pode ser largado no pasto ah vamos dizer duas semanas sem uh voltar para o estábulo o;18,43405000000007
1725,04036;1730,2502;também lá em Barretos nem se costumava tirar leite das das vacas... que haviam dado cria;também lá em barretos nem se costumava tirar leite das das vacas que haviam dado cria;5,209839999999986
1731,21104;1738,24853;então o:: próprio leite que ela::... ah vamos dizer produzia... era consumido pelo bezerro;então o próprio leite que ela ah vamos dizer produzia era consumido pelo bezerro;7,037490000000162
1739,39115;1740,8454;e por ninguém mais;e por ninguém mais;1,4542500000000018
1741,72833;1744,19535;in/ in::clusive então é pouco leite;in inclusive então é pouco leite;2,4670200000000477
1745,36394;1749,74153;depois... os próprios bezerros nem sempre ficavam no estábulo;depois os próprios bezerros nem sempre ficavam no estábulo;4,377590000000055
1751,06593;1759,554;a:: às vezes o::... ficava assim uma duas semanas depois já ia para o pasto com a mãe... e::... seria separado quando estivesse um pouco maior;a às vezes o ficava assim uma duas semanas depois já ia para o pasto com a mãe e seria separado quando estivesse um pouco maior;8,488070000000107
1767,17767;1769,9174;bom a a aí a a vaca ficaria [né?;bom a a aí a a vaca ficaria né;2,7397300000000087
1770,89118;1774,71527;não não ela... viria só para dar... de mamar ao bezerro;não não ela viria só para dar de mamar ao bezerro;3,824089999999842
1778,70661;1781,56679;[bom o gado de corte:: a raça base é o zebu;bom o gado de corte a raça base é o zebu;2,8601800000001276
1784,00784;1790,33308;também um pouco mestiçado mas principalmente zebu... com os vários subtipos de zebu;também um pouco mestiçado mas principalmente zebu com os vários subtipos de zebu;6,325240000000122
1791,21602;1802,57427;então tem gado Nelore... Gir... hã Guzerá... Indo-Brasil... principalmente essas;então tem gado nelore gir ah guzerá indobrasil principalmente essas;11,358249999999998
1808,85372;1816,5664;bom a diferença entre o boi e o touro é que o touro ele::... o touro tem o:: vamos dizer é:: é inteiro;bom a diferença entre o boi e o touro é que o touro ele o touro tem o vamos dizer é é inteiro;7,712679999999864
1817,50128;1820,03187;enquanto que o boi ele é:: castrado;enquanto que o boi ele é castrado;2,5305900000000747
1824,16702;1824,70327;é:;é;0,5362499999998818
1828,78034;1837,46998;bom o gado:: então lá:: esse gado de corte... ele inclusive é::... é bem mais rústico... e:: muito mais bravo também;bom o gado então lá esse gado de corte ele inclusive é é bem mais rústico e muito mais bravo também;8,689640000000054
1839,15794;1853,49638;enquanto que:: o gado::... de leite... admite que as pessoas transitem em torno... e:: até::... passem a mão:: et cetera... o:: gado de::... de corte não;enquanto que o gado de leite admite que as pessoas transitem em torno e até passem a mão et cetera o gado de de corte não;14,338439999999991
1853,93785;1860,66372;ele é arisco muitas vezes investe... às vezes investe até::... em cavaleiro;ele é arisco muitas vezes investe às vezes investe até em cavaleiro;6,725869999999986
1876,56249;1876,89419;é;é;0,33169999999995525
1877,69922;1880,08834;há:: há pessoas determinadas;há há pessoas determinadas;2,389120000000048
1880,89336;1884,13944;o:: no gado de corte tem sempre o:: peão;o no gado de corte tem sempre o peão;3,2460799999998926
1885,07431;1886,41416;que é a pessoa que trata;que é a pessoa que trata;1,3398500000000695
1887,4894;1905,04669;e::... é o sujeito que vamos dizer leva o sal para o gado no pa::sto... que põe o sal no co::cho... e:: fiscaliza vamos dizer os animais que são tratados assim::... uma cultura vamos dizer extensiva;e é o sujeito que vamos dizer leva o sal para o gado no pasto que põe o sal no cocho e fiscaliza vamos dizer os animais que são tratados assim uma cultura vamos dizer extensiva;17,557289999999966
1906,78659;1911,06899;agora NO gado de leite... ele é preciso mais gente para tratar;agora no gado de leite ele é preciso mais gente para tratar;4,282400000000052
1911,77014;1914,31507;mesmo porque o gado fica em:: no curral;mesmo porque o gado fica em no curral;2,544930000000022
1914,80847;1915,63947;praticamente;praticamente;0,831000000000131
1916,06271;1918,65183;vai ao pasto:: todo dia mas volta para o curral;vai ao pasto todo dia mas volta para o curral;2,5891200000000936
1919,0933;1920,59948;muitas vezes dorme no curral;muitas vezes dorme no curral;1,5061800000000858
1922,49519;1927,86702;então aí precisa o::... sujeitos que tiram o leite;então aí precisa o sujeitos que tiram o leite;5,371829999999818
1929,08754;1933,70996;que eu:: não sei se... deve ter um nome especial mas não costuma dizer o tirador de leite;que eu não sei se deve ter um nome especial mas não costuma dizer o tirador de leite;4,62241999999992
1950,85791;1951,318;é;é;0,4600900000000365
1957,29941;1963,95438;ôh:: tem uma palavra vamos dize::r literária para dizer ordenha do gado... mas isso é uma palavra que não se usa;ôh tem uma palavra vamos dizer literária para dizer ordenha do gado mas isso é uma palavra que não se usa;6,654969999999821
1964,68;1965,73554;não não se usa;não não se usa;1,0555399999998372
1967,03516;1969,6568;[u/ usa-se entre pessoas muita cultas;u usase entre pessoas muita cultas;2,6216400000000704
1970,30602;1976,76486;mas normalmente ninguém diz por exemplo para o administrador da fazenda... ah ''como que está a ordenha do gado'';mas normalmente ninguém diz por exemplo para o administrador da fazenda ah como que está a ordenha do gado;6,458840000000009
1977,24958;1977,9767;nunca se fala;nunca se fala;0,7271200000000135
1979,40497;1989,23598;éh:: mesmo tirar leite::... quanto muito até::... uma substan-tivação... da palavra vamos dizer tiração de leite;eh mesmo tirar leite quanto muito até uma substantivação da palavra vamos dizer tiração de leite;9,831009999999878
1996,53566;2000,19724;hum bom a senhora havia perguntado como é que se tirava leite primeiro [né?;uh bom a senhora havia perguntado como é que se tirava leite primeiro né;3,661579999999958
