start_sec;end_sec;mark;duration
3428,76422;3441,41941;...;12,655189999999948
3443,02716;3443,32203;...;0,29486999999971886
3443,32203;3445,07959;[depois que os japoneses vieram;1,7575600000000122
3445,25657;3445,98713;...;0,7305599999999686
3446,21346;3446,46162;...;0,24816000000009808
3447,66155;3449,2381;((risos));1,5765500000002248
3449,2381;3450,26126;[( );1,023160000000189
3450,26126;3457,4226;...;7,1613399999996545
3457,4226;3460,15226;[( ) não joga dá;2,729659999999967
3460,15226;3473,43818;...;13,28592000000026
3473,43818;3474,86241;[é uma espécie de remendo;1,4242300000000796
3474,86241;3502,02655;...;27,16413999999986
3502,02655;3504,46846;[mas também custa caro (pronto);2,441910000000007
3504,46846;3504,72312;...;0,25466000000005806
3504,72312;3505,54887;[( ) éh;0,8257499999999709
3505,54887;3559,50973;...;53,96086000000014
3559,50973;3560,32078;ao [rasgão;0,8110499999997955
3560,32078;3572,72261;...;12,40182999999979
3572,72261;3574,24472;[tinha até borracha própria;1,522110000000339
3574,78858;3576,17701;...;1,3884299999999712
3576,17701;3576,92354;[pois é::;0,7465299999998933
3576,92354;3577,97705;...;1,0535100000001876
3577,97705;3579,11776;eu sei [fazer isso;1,1407100000001265
3579,11776;3605,23721;...;26,119449999999688
3609,62637;3610,03699;...;0,4106200000001081
3612,67227;3613,21201;...;0,5397400000001653
3615,72137;3616,67238;que eu [gostava de ir;0,9510099999997692
3616,67238;3617,41896;...;0,7465799999999945
3620,60996;3620,83541;...;0,22545000000036453
3621,39219;3622,18757;...;0,7953800000000228
3624,40921;3624,80387;...;0,3946600000003855
3626,22198;3626,56488;...;0,3429000000000997
3630,99032;3633,58907;...;2,598750000000109
3633,58907;3634,88343;[bordaram bandeiras;1,2943599999998696
3634,88343;3638,39278;...;3,5093500000002678
3638,39278;3639,6845;[mamãe não deixou eu ir;1,2917199999997138
3639,6845;3649,72573;...;10,041230000000269
3649,72573;3650,55937;[couraçados;0,8336399999998321
3650,55937;3655,3686;...;4,809229999999843
3655,3686;3655,95668;[eu não fui;0,5880799999999908
3655,95668;3656,93124;foi [Ana e (Malaide);0,9745600000001104
3656,93124;3657,10366;...;0,1724200000003293
3657,79911;3659,03925;...;1,240139999999883
3659,03925;3659,32203;[foi;0,2827800000000025
3659,32203;3660,82656;e e Cassiano [também;1,504530000000159
3660,82656;3685,86802;...;25,041459999999915
3685,86802;3686,59515;[hum::;0,7271300000002157
3686,59515;3701,49261;...;14,897459999999683
3701,49261;3703,02231;[baeta azul marinho;1,529700000000048
3703,5086;3704,32075;...;0,8121499999997468
3705,2497;3705,96544;[(tornozelo);0,7157400000000962
3705,96544;3709,83397;...;3,8685300000001916
3710,19932;3716,22316;...;6,023839999999836
3716,22316;3718,48245;[baeta era pesado [( );2,2592899999999645
3718,48245;3727,66416;...;9,181709999999839
3727,66416;3728,07513;[é::;0,4109700000003613
3728,07513;3771,46901;...;43,393879999999626
3771,46901;3773,2875;[ah:: como no [Rio ( );1,8184900000001107
3773,2875;3778,59885;...;5,311349999999948
3778,59885;3780,6483;[mas esse ( ) o que é?;2,049449999999979
3782,24401;3783,28391;[é uma espécie de sutã;1,039900000000216
3783,28391;3783,55107;...;0,26715999999987616
3783,55107;3784,17156;[sutiã;0,6204900000002453
3784,17156;3784,53351;...;0,3619499999999789
3784,53351;3785,34309;[biquíni;0,8095799999996416
3785,34309;3785,96635;...;0,6232600000003004
3785,96635;3786,81292;[é o tal biquíni;0,8465699999997014
3786,94506;3787,13178;...;0,18672000000015032
3787,13178;3787,4449;[ah::;0,3131199999997989
3788,94443;3789,70335;...;0,7589199999997618
3791,00106;3799,39398;...;8,392919999999776
3799,39398;3803,5844;(estou dizendo) se no colégio [(a gente) tomava banho de de [(calça) de brim;4,190420000000358
3803,5844;3817,00583;...;13,421429999999873
3819,03835;3819,89533;...;0,8569800000000214
3820,34473;3820,91639;[hoje é;0,5716600000000653
3821,90951;3822,45685;...;0,5473400000000765
3822,45685;3823,12126;[e batom;0,6644099999998616
3823,12126;3824,10626;...;0,9850000000001273
3827,63654;3828,12995;...;0,4934100000000399
3831,29814;3832,12915;...;0,8310100000003331
3836,16507;3836,66974;...;0,5046699999998054
3837,99161;3838,50144;...;0,5098299999999654
3838,50144;3840,26732;uma:: um um [pozinho;1,7658799999999246
3840,26732;3840,43477;...;0,16744999999991705
3840,66458;3840,81137;...;0,1467899999997826
3842,03197;3842,68243;...;0,6504599999998391
3842,68243;3844,43777;ficava [da cor da unha mesmo;1,7553400000001602
3844,43777;3845,99161;...;1,5538400000000365
3847,04419;3847,47509;...;0,43089999999983775
3848,5035;3848,70459;...;0,20109000000002197
3851,11622;3851,81303;...;0,696809999999914
3854,943;3855,33887;...;0,39586999999983163
3856,68195;3856,86005;...;0,1780999999996311
3858,12957;3858,82393;...;0,6943599999999606
3859,83;3860,06269;...;0,23269000000027518
3860,86561;3861,2694;...;0,4037900000002992
3863,72794;3864,16547;...;0,4375299999996969
3868,85014;3869,45527;...;0,6051299999999173
3872,99029;3873,26264;...;0,272349999999733
3875,71717;3877,98221;o que era (aqué/) [vaidade feminina;2,2650400000002264
3877,98221;3882,37929;...;4,3970799999997325
3884,05027;3885,46102;passávamos na [água e usávamos;1,4107500000000073
3885,46102;3885,99788;...;0,5368599999997059
3885,99788;3887,11162;[parecia uma máscara;1,1137400000002344
3887,11162;3896,73586;...;9,624239999999645
3896,73586;3897,65746;[papel de seda;0,9216000000001259
3897,65746;3904,27939;...;6,621930000000248
3904,27939;3905,5259;[(tinha) ( );1,2465099999999438
3905,5259;3907,48004;...;1,9541399999998248
3907,48004;3908,18612;[mais (ricas);0,706079999999929
3908,18612;3918,73569;...;10,54957000000013
3918,73569;3922,1052;[( );3,369509999999991
3922,1052;3931,52373;...;9,418529999999919
3931,52373;3932,9243;[o lápis ( );1,4005700000002435
3932,9243;3934,35931;...;1,4350099999996928
3935,114;3936,50311;...;1,3891100000000733
3936,50311;3938,19041;(mas ah já um::) [( );1,6873000000000502
3938,19041;3939,48609;...;1,2956799999997202
3939,64534;3940,77809;...;1,13274999999976
3940,77809;3943,14402;[ah cabelo a gente tinha cabelo comprido;2,3659300000003896
3943,14402;3943,54067;...;0,3966499999996813
3947,32546;3948,59923;um balde [(direito);1,2737699999997858
3948,59923;3951,77834;...;3,179110000000037
3951,77834;3953,65118;mas geralmente a [gente fazia::;1,8728399999999965
3953,65118;3965,14012;...;11,488940000000184
3966,05206;3967,79576;mas para ir ao baile nós [fazíamos;1,7436999999999898
3967,79576;3969,07492;...;1,2791600000000471
3969,07492;3971,74065;[mas pesava não sei quan:::to por causa;2,665730000000167
3973,78918;3974,0886;...;0,29941999999982727
3975,29254;3975,63822;...;0,34567999999990207
3978,05373;3978,52229;...;0,4685599999997976
3978,52229;3979,74053;pesava [aquilo;1,2182400000001508
3981,20845;3986,36783;...;5,159380000000056
3986,36783;3987,83978;[agora há muita [peruca;1,4719499999996515
3987,83978;3989,1214;( );1,2816200000002027
3989,1214;3995,79829;...;6,676890000000185
3995,79829;3997,87254;as [( );2,0742499999996653
3997,87254;3999,89811;...;2,0255700000002435
4001,90652;4003,40779;[(eu era) atreVI::DA;1,5012700000002042
4003,40779;4004,56642;...;1,1586299999999028
4007,67176;4008,01935;...;0,3475899999998546
4012,85906;4013,31857;...;0,4595099999996819
4014,20216;4014,57067;...;0,36851000000024214
4017,84633;4018,59942;...;0,7530900000001566
4020,11396;4021,41388;tal tal [tintura;1,2999199999999291
4021,41388;4022,52961;...;1,115729999999985
4022,52961;4022,7443;[é;0,21468999999979133
4022,7443;4026,39007;depois começou a:: aparecer casta::nho loiro [( );3,645770000000084
4026,39007;4027,81934;...;1,4292700000000877
4028,85387;4029,05746;...;0,20359000000007654
4032,45646;4033,7672;outra vez mais [escura;1,310739999999896
4033,7672;4043,73252;...;9,965320000000247
4043,73252;4044,145;[é::;0,41247999999995955
4044,145;4049,51727;...;5,372269999999844
4049,51727;4050,01692;[fininho;0,49965000000020154
4050,68587;4053,34112;...;2,655250000000251
4057,41796;4057,9709;...;0,5529399999995803
4061,38536;4062,427;...;1,0416399999999157
4064,42338;4064,7868;...;0,3634199999996781
4065,84651;4066,00164;...;0,15513000000009924
4066,517;4066,88056;...;0,36356000000023414
4067,29606;4067,7224;...;0,42633999999998196
4068,8405;4069,12735;...;0,2868500000004133
4069,52938;4069,94833;...;0,41895000000022264
4071,89255;4072,40073;...;0,5081799999998111
4074,71231;4075,13316;...;0,4208499999999731
4076,25018;4086,1973;...;9,947119999999813
4086,1973;4086,45966;[é;0,26236000000017157
4087,56815;4117,44861;...;29,880460000000312
4117,44861;4118,48737;[a nuca limpa;1,0387599999994563
4118,72206;4119,13659;...;0,4145300000000134
4119,13659;4120,00623;[que sujava;0,8696399999998903
4120,21881;4138,16262;...;17,943809999999758
4138,16262;4139,79843;[espera aí deixa eu ( ) um pouco;1,6358099999997648
4139,79843;4166,09266;...;26,294230000000425
4166,69778;4181,83229;...;15,134509999999864
0,0;13,84159;;13,84159
13,84159;14,29516;((tosse: locutor não identificado));0,45356999999999914
14,29516;23,29819;;9,003030000000003
23,29819;23,72174;((ruído: microfone raspando em superfície));0,42354999999999876
23,72174;24,83501;;1,11327
24,83501;25,32881;((ruído: microfone raspando em superfície));0,49380000000000024
25,32881;31,81518;;6,486370000000001
31,81518;32,08538;((ruído));0,2701999999999991
32,08538;43,03841;;10,953029999999998
43,03841;48,88038;((ruído: ruído de automóvel));5,841970000000003
48,88038;56,62763;;7,747250000000001
56,62763;57,56735;((L2 fala rindo));0,9397199999999941
57,56735;67,80439;;10,23704
67,80439;68,30145;((ruído));0,4970600000000047
68,30145;75,40612;;7,104669999999999
75,40612;76,70059;((vozes));1,294470000000004
76,70059;80,53505;;3,834459999999993
80,53505;81,08248;((nome));0,5474300000000056
81,08248;93,50239;;12,419910000000002
93,50239;94,01598;((vozes));0,5135899999999936
94,01598;106,82865;;12,812669999999997
106,82865;108,21757;((nome));1,3889199999999988
108,21757;108,60052;;0,3829500000000081
108,60052;110,00865;((vozes));1,4081299999999999
110,00865;142,62678;;32,618129999999994
142,62678;143,0868;((ruído: buzino de automóvel));0,4600200000000143
143,0868;171,09794;;28,011139999999983
171,09794;171,56256;((palavra estrangeira));0,4646199999999965
171,56256;253,18459;;81,62203
253,18459;253,63646;((palavra estrangeira));0,45187000000001376
253,63646;254,21988;;0,5834199999999896
254,21988;254,43839;((palavra estrangeira));0,21851000000000909
254,43839;255,77228;;1,3338899999999967
255,77228;256,52342;((palavra estrangeira));0,7511399999999924
256,52342;258,39204;;1,8686200000000213
258,39204;258,98555;((palavra estrangeira));0,5935099999999807
258,98555;273,5517;;14,566149999999993
273,5517;273,92432;((palavra estrangeira));0,37262000000004036
273,92432;274,99158;;1,0672599999999761
274,99158;275,2216;((palavra estrangeira));0,23002000000002454
275,2216;275,80583;;0,5842299999999909
275,80583;276,03814;((palavra estrangeira));0,23230999999998403
276,03814;276,29176;;0,25362000000001217
276,29176;276,77939;((palavra estrangeira));0,48762999999996737
276,77939;305,43709;;28,657700000000034
305,43709;306,38671;((palavra estrangeira));0,9496199999999817
306,38671;307,40562;;1,0189100000000053
307,40562;308,45911;((palavra estrangeira));1,0534900000000107
308,45911;310,89575;;2,4366400000000112
310,89575;311,47768;((palavra estrangeira));0,5819299999999998
311,47768;363,21731;;51,73962999999998
363,21731;363,71643;((palavra estrangeira));0,4991200000000049
363,71643;369,33314;;5,616710000000012
369,33314;369,85538;((palavra estrangeira));0,5222400000000107
369,85538;519,74214;;149,88675999999992
519,74214;521,31293;((L1 fala rindo));1,5707900000001018
521,31293;576,1459;;54,83296999999993
576,1459;577,15042;((ruído: microfone raspando em superfície));1,0045200000000705
577,15042;594,04459;;16,894169999999917
594,04459;607,84469;((ruído: barulho de trânsito));13,800100000000043
607,84469;694,22044;;86,37575000000004
694,22044;700,3031;((ruído: buzina de automóveis));6,082659999999919
700,3031;768,71442;;68,41132000000005
768,71442;769,1516;((nome));0,4371800000000121
769,1516;792,91747;;23,76586999999995
792,91747;793,54132;((L2 fala rindo));0,6238500000000613
793,54132;918,80709;;125,26576999999997
918,80709;919,61446;((vozes));0,8073699999999917
919,61446;924,04491;;4,430449999999951
924,04491;924,4715;((L2 fala rindo));0,4265900000000329
924,4715;940,18197;;15,710469999999987
940,18197;941,94564;((L2 fala rindo));1,7636700000000474
941,94564;957,05887;;15,11322999999993
957,05887;957,94181;((ruído: barulho de automóvel));0,882940000000076
957,94181;962,91186;;4,970050000000015
963,61053;1074,23314;;110,62261000000001
1074,23314;1075,36882;((nome));1,1356799999998657
1075,36882;1078,24297;;2,8741500000000997
1078,24297;1079,18441;((vozes de um locutor acidental));0,9414400000000569
1079,18441;1097,11284;;17,928429999999935
1097,11284;1098,62597;((ruído: microfone raspando em superfície));1,5131300000000465
1098,62597;1118,96795;;20,34197999999992
1118,96795;1119,74905;((nome));0,781099999999924
1119,74905;1120,01683;;0,2677800000001298
1120,01683;1120,95419;((nome));0,9373599999998987
1120,95419;1140,9354;;19,981210000000146
1140,9354;1141,38154;((palavra estrangeira));0,44614000000001397
1141,38154;1148,3512;;6,969659999999976
1148,3512;1148,7805;((nome));0,429300000000012
1148,7805;1259,67048;;110,88997999999992
1259,67048;1260,04086;((palavra estrangeira));0,3703800000000683
1260,04086;1260,60765;;0,5667899999998554
1260,60765;1260,9163;((palavra estrangeira));0,3086500000001706
1260,9163;1300,65973;;39,74342999999999
1300,65973;1302,1392;((ruído: automóvel));1,479469999999992
1302,1392;1393,85063;;91,71142999999984
1393,85063;1394,96729;((ruído: buzina));1,116660000000138
1394,96729;1412,80867;;17,841379999999845
1412,80867;1413,26548;((nome));0,4568100000001323
1413,26548;1414,34083;;1,0753500000000713
1414,34083;1414,7376;((nome));0,3967699999998331
1414,7376;1415,60009;;0,8624899999999798
1415,60009;1416,00824;((nome));0,4081499999999778
1416,00824;1600,63935;;184,63111000000004
1600,63935;1601,16959;((palavra estrangeira));0,5302400000000489
1601,16959;1601,5289;;0,3593100000000504
1601,5289;1601,77309;((palavra estrangeira));0,24418999999988955
1601,77309;1680,04521;;78,27212000000009
1680,04521;1680,38321;((nome));0,33799999999996544
1680,38321;1753,76387;;73,38066000000003
1753,76387;1754,70117;((corte: aparente corte na fita de gravação));0,9373000000000502
1754,70117;1763,52303;;8,821860000000015
1763,52303;1764,32433;((palavra estrangeira));0,8012999999998556
1764,32433;1765,40991;;1,0855800000001636
1765,40991;1766,75939;((palavra estrangeira));1,3494799999998577
1766,75939;1768,97217;;2,212780000000066
1768,97217;1769,64892;((palavra estrangeira));0,6767500000000837
1769,64892;1770,56289;;0,9139699999998356
1770,56289;1771,06523;((palavra estrangeira));0,5023400000000038
1771,06523;1795,69765;;24,63242000000014
1795,69765;1796,22092;((palavra estrangeira));0,5232699999999113
1796,22092;1796,84535;;0,6244300000000749
1796,84535;1797,67388;((palavra estrangeira));0,8285300000000007
1797,67388;1828,22029;;30,546409999999923
1828,22029;1828,83987;((ruído: barulho de carro));0,6195800000000418
1828,83987;1880,30261;;51,46273999999994
1880,30261;1880,96193;((palavra estrangeira));0,6593199999999797
1880,96193;2066,54017;;185,57824000000028
2066,54017;2067,25657;((palavra estrangeira));0,7163999999997941
2067,25657;2069,19805;;1,941479999999956
2069,19805;2070,07435;((palavra estrangeira));0,876299999999901
2070,07435;2427,30586;;357,23151000000007
2427,30586;2428,41138;((vozes));1,1055200000000696
2428,41138;2442,21636;;13,804979999999887
2442,21636;2446,53889;((ruído: barulho de trânsito));4,322529999999915
2446,53889;2583,76845;;137,22956000000022
2583,76845;2584,3138;((vozes));0,5453499999998712
2584,3138;2591,42683;;7,113029999999981
2591,42683;2591,99589;((nome));0,5690600000002632
2591,99589;2644,51463;;52,51873999999998
2644,51463;2645,27523;((corte: distorção na fita de gravação));0,7606000000000677
2645,27523;2685,88478;;40,60954999999967
2685,88478;2686,20774;((nome));0,3229599999999664
2686,20774;2763,83705;;77,62931000000026
2763,83705;2767,98375;((L1 fala rindo));4,1466999999997824
2767,98375;2843,76602;;75,78227000000015
2843,76602;2844,58349;((nome));0,8174699999999575
2844,58349;2845,88613;;1,302639999999883
2845,88613;2846,57241;((nome));0,6862800000003517
2846,57241;2876,63367;;30,061259999999947
2876,63367;2877,46043;((nome));0,826759999999922
2877,46043;2885,98047;;8,52003999999988
2885,98047;2886,92873;((nome));0,9482600000001185
2886,92873;2887,86689;;0,9381599999996979
2887,86689;2889,08791;((nome));1,221020000000408
2889,08791;2911,58434;;22,49642999999969
2911,58434;2912,75294;((ruído: buzina));1,1685999999999694
2912,75294;2949,41902;;36,666079999999965
2949,41902;2950,42648;((nome));1,0074600000002647
2950,42648;2959,75301;;9,32652999999982
2959,75301;2960,34757;((nome));0,5945600000000013
2960,34757;3005,61408;;45,266509999999926
3005,61408;3006,04148;((nome));0,4274000000000342
3006,04148;3031,31708;;25,27559999999994
3031,31708;3031,69157;((ruído: respiração));0,37449000000015076
3031,69157;3032,02337;;0,33179999999993015
3032,02337;3032,6723;((nome));0,6489300000002913
3032,6723;3126,60731;;93,93500999999969
3126,60731;3130,71941;((ruído:: trânsito));4,112100000000282
