start_sec;end_sec;mark;text;duration
1623,14715;1623,46032;quer dizer;quer dizer;0,31316999999990003
1623,72568;1624,35223;o teatro;o teatro;0,626549999999952
1624,77239;1625,3326;eu acho que;eu acho que;0,56020999999987
1625,55373;1626,43669;está caminhando;está caminhando;0,8829599999999118
1626,43669;1627,29333;está melhorando;está melhorando;0,8566399999999703
1628,11153;1628,47595;porque;porque;0,3644200000001092
1628,8214;1629,52978;o o o;o o o;0,7083800000000338
1630,17942;1631,79423;essa parte estudantil que está;essa parte estudantil que está;1,614810000000034
1631,8979;1633,63853;se interessando para iss/ por isso;se interessando para iss por isso;1,7406300000000101
1634,73848;1637,38892;está tomando assim:: m/ maior impulso;está tomando assim m maior impulso;2,650440000000117
1638,02748;1639,8693;mas ainda eu acho que é uma pequena;mas ainda eu acho que é uma pequena;1,841820000000098
1639,8693;1640,94863;é uma parte menor;é uma parte menor;1,0793300000000272
1641,84557;1642,95934;acho que o pessoal é mais;acho que o pessoal é mais;1,1137700000001587
1643,56099;1645,18836;já é viciado ir ao cinema;já é viciado ir ao cinema;1,6273700000001554
1645,18836;1645,32715;né?;né;0,13878999999997177
1645,85128;1646,7845;ainda mais com a televisão;ainda mais com a televisão;0,933219999999892
1647,21636;1647,42307;não é?;não é;0,20671000000015738
1655,61103;1655,94966;uhum;aham;0,33862999999996646
1671,55923;1672,66837;eu acho que seria;eu acho que seria;1,1091400000000249
1674,85536;1676,26623;a:: a a a::;a a a a;1,4108699999999317
1677,90132;1680,29152;o lado mais fácil de se chegar ao público para;o lado mais fácil de se chegar ao público para;2,39020000000005
1681,4818;1682,61369;para se chamar ao teAtro;para se chamar ao teatro;1,1318899999998848
1682,94729;1684,04301;seria através da televisão;seria através da televisão;1,0957200000000284
1684,04301;1684,54629;porque;porque;0,5032799999999042
1684,54629;1685,09055;você vê;você vê;0,5442599999998947
1685,09055;1686,29606;em todos os lares;em todos os lares;1,2055100000000039
1686,82324;1688,11558;o pessoal assiste televisão;o pessoal assiste televisão;1,2923399999999674
1689,3141;1691,79813;você vê comentado os programas de domingo;você vê comentado os programas de domingo;2,484029999999848
1692,39713;1693,45082;em TOdos os locais;em todos os locais;1,0536899999999605
1694,06748;1695,84994;é o FanTÁStico é o Sílvio Santos;é o fantástico é o sílvio santos;1,7824600000001283
1696,28651;1697,57292;e TOdo mundo assiste;e todo mundo assiste;1,28641000000016
1698,46666;1700,91328;e:: o pessoal diz ''ah só tem esses programas de domingo'';e o pessoal diz ah só tem esses programas de domingo;2,446619999999939
1701,37886;1701,75365;mas::;mas;0,37479000000007545
1701,93487;1702,38683;você vê;você vê;0,4519599999998718
1702,38683;1704,43898;em todas as casas que você vá no domingo;em todas as casas que você vá no domingo;2,0521499999999833
1704,76469;1705,23009;ligam;ligam;0,4654000000000451
1705,72433;1706,57688;no Fantástico;no fantástico;0,8525500000000648
1706,94863;1709,42103;então através do que do do:: do da televisão;então através do que do do do da televisão;2,4723999999998796
1709,68051;1711,91494;eu Acho que seria um:: um:: um bom::;eu acho que seria um um um bom;2,234429999999975
1712,97985;1715,85481;um:: bom jeito de de de se fazer chegar ao público;um bom jeito de de de se fazer chegar ao público;2,874960000000101
1716,16585;1717,77944;as peças teatrais que estão;as peças teatrais que estão;1,613589999999931
1718,41782;1719,16232;em cartaz;em cartaz;0,7445000000000164
1720,10769;1720,59725;você vê;você vê;0,4895599999999831
1720,98934;1723,61576;o pessoal não está quase acostumado a ler jornais;o pessoal não está quase acostumado a ler jornais;2,6264199999998254
1723,98962;1726,20811;e através de jornais só que o o o::;e através de jornais só que o o o;2,2184899999999743
1726,20811;1727,35103;o teatro é divulgado;o teatro é divulgado;1,1429200000000037
1728,1418;1728,93475;eu não acho que::;eu não acho que;0,7929499999997915
1729,42293;1729,8241;éh éh;eh eh;0,40117000000009284
1729,97877;1731,35145;haja muita divulgação;haja muita divulgação;1,372680000000173
1731,66563;1732,14413;do teatro;do teatro;0,47849999999994
1732,47862;1733,67731;eu tenho a impressão que o teatro;eu tenho a impressão que o teatro;1,1986899999999423
1733,87548;1735,91962;PERde público por falta de divulgação;perde público por falta de divulgação;2,0441399999999703
1737,1038;1738,79412;eu tenho a impressão eu Acho que;eu tenho a impressão eu acho que;1,6903199999999288
1739,64963;1741,52982;que se fosse mais comenta::do;que se fosse mais comentado;1,8801900000000842
1742,02431;1744,74947;através da televisão que:: que:: em todos os::;através da televisão que que em todos os;2,72515999999996
1744,82197;1745,45328;os LAres;os lares;0,6313099999999849
1745,96562;1747,16913;é:: é assistido;é é assistido;1,2035100000000511
1747,4833;1748,99813;eu tenho a impressão que seria mais;eu tenho a impressão que seria mais;1,5148299999998471
1749,69414;1750,65797;aceito o teatro;aceito o teatro;0,9638299999999163
1751,60633;1752,97695;precisaria ter mais divulgação;precisaria ter mais divulgação;1,3706199999999171
1754,71984;1755,41798;e::;e;0,6981399999999667
1756,68445;1758,60524;eu acho que o problema monetário que é o::;eu acho que o problema monetário que é o;1,9207900000001246
1758,60524;1760,33423;que afasta mais o pessoal do teatro;que afasta mais o pessoal do teatro;1,7289899999998397
1761,04642;1761,55032;você vê uma;você vê uma;0,5039000000001579
1761,9736;1762,40696;PEça;peça;0,4333599999999933
1762,66196;1764,06027;que vá duas três pessoas da;que vá duas três pessoas da;1,3983100000000377
1764,06027;1764,88;família eles Acham caro;família eles acham caro;0,8197300000001633
1776,34643;1777,85265;como você diz descrever;como você diz descrever;1,5062199999999848
1778,07158;1778,77857;um::;um;0,7069899999999052
1778,9154;1779,22534;um::;um;0,30993999999986954
1779,3713;1779,93255;um filme?;um filme;0,5612499999999727
1786,31921;1787,49433;eu não entendi a pergunta::;eu não entendi a pergunta;1,175119999999879
1804,08961;1804,46968;certo;certo;0,3800699999999324
1804,46968;1806,83549;eu acho que o o:: o antigamente os cinemas;eu acho que o o o antigamente os cinemas;2,3658100000000104
1807,56561;1808,79422;o ambiente era era outro;o ambiente era era outro;1,2286099999998896
1810,03677;1811,49447;a gente ia ao cinema tinha::;a gente ia ao cinema tinha;1,457700000000159
1811,49447;1813,16968;em São Paulo tem uns cinemas ótimos;em são paulo tem uns cinemas ótimos;1,675209999999879
1813,64131;1814,5319;eu acho que aGOra;eu acho que agora;0,8905899999999747
1815,79259;1816,49655;o::;o;0,7039600000000519
1816,66887;1817,8303;o pessoal::;o pessoal;1,1614300000001094
1817,8303;1820,28945;sei lá eles vão de qualquer jeito ao cine::ma;sei lá eles vão de qualquer jeito ao cinema;2,4591499999999087
1820,63829;1822,02;do jeito que estão::;do jeito que estão;1,3817099999998845
1822,46306;1823,51516;eles emendam;eles emendam;1,0520999999998821
1823,81411;1825,33434;saem do trabalho vão ao cine::ma;saem do trabalho vão ao cinema;1,5202300000000832
1825,62458;1826,868;saem da escola vão ao cinema;saem da escola vão ao cinema;1,2434200000000146
1826,868;1827,32272;quer dizer;quer dizer;0,45471999999995205
1827,46783;1830,8819;éh e a gente encontra no cinema no:: a a a para assistir um filme;eh e a gente encontra no cinema no a a a para assistir um filme;3,414070000000038
1831,26737;1831,71912;VÁrios;vários;0,45174999999994725
1831,91865;1833,88416;éh grupos de pessoas de de de;eh grupos de pessoas de de de;1,9655099999999948
1833,88416;1834,83074;de várias camadas;de várias camadas;0,94658000000004
1835,17618;1836,87746;você encontra estuDANte você encontra;você encontra estudante você encontra;1,701279999999997
1837,15098;1838,15388;pessoa de ida::de;pessoa de idade;1,0029000000001815
1838,75954;1841,86773;eu acho que:: e o cinema perdeu muito por causa da televisão;eu acho que e o cinema perdeu muito por causa da televisão;3,1081899999999223
1842,64922;1842,89414;agora;agora;0,24492000000009284
1842,89414;1843,74617;se/ você pergunta;se você pergunta;0,852029999999786
1844,03923;1845,49801;o que eu Acho quando eu entro ao cinema;o que eu acho quando eu entro ao cinema;1,4587799999999334
1845,84968;1846,48298;eu entro;eu entro;0,6332999999999629
1853,43268;1853,69318;bom;bom;0,26050000000009277
1853,83645;1854,96;adquiro o biLHEte para entrar;adquiro o bilhete para entrar;1,123550000000023
1855,79668;1856,51254;entramos;entramos;0,7158600000000206
1856,98143;1857,86802;a:: a;a a;0,8865899999998419
1858,04386;1859,69149;eu acho que ahn o::;eu acho que ah o;1,6476299999999355
1860,58617;1861,32523;os cinemas;os cinemas;0,7390599999998813
1861,70946;1862,95089;são::;são;1,2414300000000367
1862,95089;1865,7076;você vê as poltronas bem acomoDAdo senta-se;você vê as poltronas bem acomodado sentase;2,7567099999998845
1865,92902;1867,04264;assiste-se um filme;assistese um filme;1,1136199999998553
1867,34872;1868,28829;BEM acomodado;bem acomodado;0,9395700000000033
1868,61391;1869,83535;os cinemas que nós temos em São Paulo;os cinemas que nós temos em são paulo;1,2214400000000296
1869,83535;1870,59206;não tenho mais::;não tenho mais;0,7567099999998845
1870,80482;1871,83357;ido quase a cinema;ido quase a cinema;1,0287499999999454
1872,39535;1874,04513;mas eu acho que eram::;mas eu acho que eram;1,6497799999999643
1874,23713;1875,78551;uns cinemas assim bem::;uns cinemas assim bem;1,548379999999952
1876,47264;1877,69575;bem construí::dos;bem construídos;1,2231100000001334
1878,12455;1879,13594;o::;o;1,011389999999892
1879,13594;1880,63425;o Marabá o:: éh;o marabá o eh;1,4983100000001741
1880,63425;1883,03862;senTAva-se a gente se sentia bem à vontade porque era um;sentavase a gente se sentia bem à vontade porque era um;2,4043699999999717
1883,57968;1886,21029;um ambiente:: muito assim::;um ambiente muito assim;2,6306099999999333
1886,21029;1886,86323;requintado;requintado;0,6529399999999441
1886,86323;1887,92746;hoje já não é mais;hoje já não é mais;1,0642300000001796
1887,92746;1888,57764;eu tenho impressão;eu tenho impressão;0,6501799999998639
1889,12803;1890,41161;que o cinema está perdendo muito;que o cinema está perdendo muito;1,283580000000029
1891,28312;1892,53826;porque::;porque;1,255139999999983
1892,53826;1894,44513;você vai ao cinema você não vê aquela limpe::za;você vai ao cinema você não vê aquela limpeza;1,9068700000000263
1894,55416;1896,89724;que antigamente existia um cin/ uns cinemas Ótimos;que antigamente existia um cin uns cinemas ótimos;2,3430800000001
1897,40649;1898,03682;eu sei lá;eu sei lá;0,6303299999999581
1898,03682;1899,10404;em São Paulo parece que;em são paulo parece que;1,0672199999999066
1899,56437;1902,59209;e:: e:: e:: está perdendo o cinema nessa parte eu acho que está;e e e está perdendo o cinema nessa parte eu acho que está;3,027720000000045
1903,39465;1904,56605;não está evoluindo;não está evoluindo;1,1713999999999487
1905,91678;1907,40654;apesar dos de de de;apesar dos de de de;1,489759999999933
1907,40654;1908,38192;também os filmes;também os filmes;0,9753800000000865
1908,72139;1910,64754;passarem TANto na televisão eu acho que isso;passarem tanto na televisão eu acho que isso;1,926150000000007
1910,99298;1912,45916;PERde mais o o pessoal;perde mais o o pessoal;1,4661800000001222
1913,48886;1914,45001;prefere ficar em casa;prefere ficar em casa;0,9611500000000888
1915,14657;1915,85213;mas eu::;mas eu;0,7055599999998776
1916,15379;1917,48635;eu achava BOM ir ao cinema;eu achava bom ir ao cinema;1,3325599999998303
1917,96486;1919,33678;um local gostoso;um local gostoso;1,3719200000000455
1919,55484;1922,94001;antigamente até tinha Órgão que tocava no no Cine Marabá;antigamente até tinha órgão que tocava no no cine marabá;3,3851700000000164
1923,52755;1924,47915;aquele::;aquele;0,9515999999998712
1925,73067;1926,74;ar condicionado;ar condicionado;1,0093300000000909
1926,74;1927,23858;hoje sei lá;hoje sei lá;0,4985799999999472
1927,23858;1928,70194;os cinemas estão uma bagunça tremenda;os cinemas estão uma bagunça tremenda;1,463359999999966
1930,08901;1932,94626;entra:: toda hora entra gente::;entra toda hora entra gente;2,857250000000022
1932,94626;1933,29295;sei lá;sei lá;0,34669000000008054
1933,29295;1933,83412;eu não:: não::;eu não não;0,5411699999999655
1934,1724;1934,82657;não tenho::;não tenho;0,6541700000000219
1935,40694;1936,83383;eu acho que o cinema está perdendo;eu acho que o cinema está perdendo;1,4268899999999576
1936,83383;1937,00675;viu?;viu;0,17291999999997643
1938,8481;1939,57811;antigamente;antigamente;0,7300099999999929
1939,85019;1941,30884;você ia no Cine Ipiranga;você ia no cine ipiranga;1,4586499999998068
1941,72451;1944,18593;eram umas poltronas ótimas tinha lá em cima;eram umas poltronas ótimas tinha lá em cima;2,461420000000089
1944,52175;1946,19201;você ficava bem acomoda::da;você ficava bem acomodada;1,670259999999871
1946,50656;1947,07717;hoje em dia;hoje em dia;0,5706099999999878
1947,33791;1947,87778;se você;se você;0,5398700000000645
1947,87778;1951,57064;depois passou uma época que você ia ao cinema tinha que ficar de PÉ numa fila eNORme;depois passou uma época que você ia ao cinema tinha que ficar de pé numa fila enorme;3,6928599999998823
1952,21303;1952,4843;não é?;não é;0,271270000000186
1952,98981;1954,55166;então não era divertimento aquilo;então não era divertimento aquilo;1,5618500000000495
1955,09203;1955,55917;era::;era;0,46713999999997213
1955,55917;1957,49124;eu acho que era:: nem divertimento o o;eu acho que era nem divertimento o o;1,932070000000067
1957,49124;1960,1202;passava porque a pessoa ficava cansa::da de ficar em fila;passava porque a pessoa ficava cansada de ficar em fila;2,6289600000000064
1960,4173;1962,84046;adquirir ingresso ficava na fila de ingresso na fila de;adquirir ingresso ficava na fila de ingresso na fila de;2,4231599999998252
1963,14655;1963,69161;para entrar;para entrar;0,5450600000001486
1964,08461;1964,90463;eu acho que isso;eu acho que isso;0,8200199999998858
1965,2674;1965,74085;não::;não;0,47344999999995707
1965,74085;1966,98959;era uma coisa era um::;era uma coisa era um;1,248739999999998
1968,26965;1970,14725;era uma coisa f::ora de de de de;era uma coisa fora de de de de;1,8776000000000295
1970,71972;1971,5246;de:: de série;de de série;0,8048799999999119
1971,5246;1974,16692;a pessoa ir LÁ para se diver/ distrair divertir voltava;a pessoa ir lá para se diver distrair divertir voltava;2,642319999999927
1974,40255;1975,94678;cansada de pegar uma fila enor::me;cansada de pegar uma fila enorme;1,5442299999999705
1976,31333;1977,88856;chegou uma época que o cinema estava assim;chegou uma época que o cinema estava assim;1,575230000000147
1978,34598;1979,86444;há uns se::is anos atrás ou oito;há uns seis anos atrás ou oito;1,5184600000000046
1980,40378;1980,86858;agora não;agora não;0,46479999999996835
1980,86858;1981,65251;agora o pessoal;agora o pessoal;0,7839299999998275
1982,08929;1984,31273;parece que entra e sai é um burburinho ali no cinema;parece que entra e sai é um burburinho ali no cinema;2,2234400000002097
1984,31273;1985,36752;entra e sai todo mundo;entra e sai todo mundo;1,0547899999999117
1985,87373;1986,58828;e::;e;0,7145499999999174
1986,58828;1989,51111;eu acho que diminuiu BEM o:: o pessoal que vai a cinema;eu acho que diminuiu bem o o pessoal que vai a cinema;2,9228299999999763
1990,89633;1991,46185;não sei;não sei;0,5655199999998786
1992,92826;1995,33686;o que eu noto é que os cinemas parece que não estão também;o que eu noto é que os cinemas parece que não estão também;2,4085999999999785
1995,90895;1996,66046;éh::;eh;0,751510000000053
1996,96952;1998,51106;como antigamente que eram cinemas;como antigamente que eram cinemas;1,5415399999999408
1999,07658;1999,72823;bem::;bem;0,6516500000000178
1999,72823;2000,67731;LIMpos;limpos;0,9490800000000945
2000,84828;2001,79994;poltronas em ordem;poltronas em ordem;0,9516600000001745
2001,79994;2003,28639;hoje em dia você vai ao cinema não::;hoje em dia você vai ao cinema não;1,486449999999877
2003,71076;2005,16729;não tem mais acomodações assim;não tem mais acomodações assim;1,456530000000157
2007,03588;2007,78031;o que eu noto é isso;o que eu noto é isso;0,7444300000001931
2022,76626;2024,78728;apresentação anterior do filme?;apresentação anterior do filme;2,0210199999999077
2026,63192;2028,31908;o que interessa bastante são jornais;o que interessa bastante são jornais;1,687159999999949
2028,31908;2028,49951;né?;né;0,1804300000001149
2028,49951;2029,06755;que passam;que passam;0,5680399999998826
2030,91219;2031,872;e::;e;0,9598100000000613
2032,51787;2033,53939;e o público::;e o público;1,0215200000000095
2034,09958;2034,73886;s::e;se;0,6392799999998715
2035,14457;2036,90214;PAREce que que:: que::;parece que que que;1,757569999999987
2036,90214;2038,71058;a::ceita bem os jornais porque;aceita bem os jornais porque;1,8084400000000187
2038,9742;2040,57349;são notícias que:: são at/;são notícias que são at;1,5992899999998826
2041,14511;2042,47175;atuAIS ahn::;atuais ah;1,3266399999999976
2042,47175;2043,04397;quer dizer;quer dizer;0,5722200000000157
2043,38008;2044,31593;eu acho que::;eu acho que;0,9358500000000731
2044,69818;2046,29757;geralmente antes do filme;geralmente antes do filme;1,5993899999998575
2046,74572;2047,60919;o pessoal fica;o pessoal fica;0,8634700000000066
2047,60919;2048,3538;eu Acho;eu acho;0,744609999999966
2048,89952;2051,41788;que o pessoal aceita bem os jornais que aparecem;que o pessoal aceita bem os jornais que aparecem;2,5183600000000297
2052,53352;2054,58703;eu nem nem sei eu não tenho ido quase a cinema;eu nem nem sei eu não tenho ido quase a cinema;2,0535100000001876
2054,58703;2054,77982;né?;né;0,19279000000005908
2055,82112;2056,88379;mas ainda passa jornal;mas ainda passa jornal;1,0626699999997982
2057,46375;2057,95804;antes;antes;0,4942900000000918
2068,6571;2070,7028;eu gosto de programa de televisão::;eu gosto de programa de televisão;2,0457000000001244
2072,52835;2073,22694;igual filme;igual filme;0,6985899999999674
2073,99144;2074,39137;comédia;comédia;0,3999300000000403
2075,56426;2076,59628;na televisão;na televisão;1,0320200000001023
2079,56199;2081,30139;televisão tem vários programas bons;televisão tem vários programas bons;1,7393999999999323
2082,75788;2083,64181;éh::;eh;0,8839299999999639
2084,97413;2085,98802;as novelas;as novelas;1,0138899999997193
2086,39823;2088,30842;que eu acho que é um público enorme que assiste;que eu acho que é um público enorme que assiste;1,910190000000057
2088,67749;2089,29619;e gosta;e gosta;0,6186999999999898
2090,06623;2092,32014;e vou falar em novela tem o dia inteiro a noite;e vou falar em novela tem o dia inteiro a noite;2,2539099999999053
2092,32014;2093,04014;a noite toda;a noite toda;0,7200000000002547
2093,51465;2095,73544;filmes bons que ap/ PAssam na televisão;filmes bons que ap passam na televisão;2,2207899999998517
2095,90617;2096,71265;que prendem muito;que prendem muito;0,8064799999997376
2096,71265;2096,8894;né?;né;0,17675000000008367
2098,08925;2098,76655;e::;e;0,6772999999998319
2099,29808;2103,11296;e o pessoal fica acomodado em casa assistindo filmes que:: que p/ nã::o precisa sair de casa;e o pessoal fica acomodado em casa assistindo filmes que que p não precisa sair de casa;3,814879999999903
2103,11296;2104,90751;por isso que eu acho que a televisão prende bastante;por isso que eu acho que a televisão prende bastante;1,794550000000072
2104,90751;2105,03226;né?;né;0,12474999999994907
2107,24038;2108,07239;e ficar em casa;e ficar em casa;0,8320099999996273
2108,07239;2109,06564;tomando seu cafezinho;tomando seu cafezinho;0,9932499999999891
2109,06564;2110,50032;comendo seu sanduíche e e;comendo seu sanduíche e e;1,4346800000002986
2112,34722;2117,69811;eu acho que o que mais prende o pessoal que a gente ouve e eu vejo o o:: o os come/ e e e::;eu acho que o que mais prende o pessoal que a gente ouve e eu vejo o o o os come e e e;5,350889999999708
2117,69811;2118,77158;OUço os comentários;ouço os comentários;1,0734700000002704
2119,13403;2120,9009;eu acho que são os filmes que passam;eu acho que são os filmes que passam;1,7668699999999262
2121,78612;2123,21953;principalmente nos fins de semana;principalmente nos fins de semana;1,4334099999996397
2123,9809;2124,42514;agora::;agora;0,4442399999998088
2124,42514;2125,31714;novelas também;novelas também;0,8920000000002801
2125,31714;2125,49101;né?;né;0,17387000000007902
2126,04134;2128,86466;a maioria das:: pessoas principalmente do sexo feminino;a maioria das pessoas principalmente do sexo feminino;2,823319999999967
2130,32061;2132,14353;e conheço homens também saem do;e conheço homens também saem do;1,8229199999996126
2132,14353;2134,1314;do trabalho e:: e vão assistir novela;do trabalho e e vão assistir novela;1,9878700000003846
2135,6629;2136,34153;novela como;novela como;0,6786300000003394
2137,11481;2138,82386;eu tenho um GRANde amigo meu que vem aqui diz assim;eu tenho um grande amigo meu que vem aqui diz assim;1,7090499999999338
2139,13182;2140,13359;''você está ficando quaDRADA hein?;você está ficando quadrada hein;1,0017699999998513
2140,13359;2141,44833;assistindo novela'' eu disse ''não;assistindo novela eu disse não;1,3147400000002563
2141,86461;2143,00567;estou acomoDAda que quadrada;estou acomodada que quadrada;1,141059999999925
2143,00567;2144,20825;estou ficando quadrada de tanto sentar;estou ficando quadrada de tanto sentar;1,2025800000001254
2144,20825;2144,33866;né?'';né;0,1304099999997561
2156,70389;2158,19364;programa preferido (de) televisão?;programa preferido de televisão;1,4897500000001855
2158,54647;2159,21294;n::ão;não;0,6664699999996628
2161,08324;2163,43387;a não ser no domingo O Fantástico que eu acho que é um programa bom;a não ser no domingo o fantástico que eu acho que é um programa bom;2,35062999999991
2165,28209;2165,99835;muito::;muito;0,7162599999996928
2166,30275;2168,35058;muita coisa boa aparece no Fantástico;muita coisa boa aparece no fantástico;2,0478299999999763
2169,37642;2169,82302;agora;agora;0,4465999999997621
2172,02104;2175,041;começam a:: os os programas de:: de política;começam a os os programas de de política;3,019960000000083
2177,18485;2177,92319;ontem eu assisti;ontem eu assisti;0,7383399999998801
2178,41227;2180,66066;Carvalho Pinto falando com DOnas de casa;carvalho pinto falando com donas de casa;2,2483900000001995
2181,40553;2182,22013;a filha dele;a filha dele;0,814600000000155
2182,95847;2183,59665;e o::;e o;0,6381799999999203
2183,99522;2184,86424;Sônia Ribeiro;sônia ribeiro;0,8690200000000914
2185,41963;2186,46702;Alik Kostakis;alik kostakis;1,0473900000001777
2186,72704;2187,4891;então eu assisti;então eu assisti;0,7620599999995648
2188,46267;2191,38225;mas falava-se muito sobre o:: o alto custo de vida;mas falavase muito sobre o o alto custo de vida;2,9195800000002237
2192,199;2193,16993;era isso que se falava;era isso que se falava;0,970929999999953
2194,07815;2196,55865;mas é:: meio cansativo o prô/ o programa político;mas é meio cansativo o prô o programa político;2,48050000000012
2196,55865;2196,70586;né?;né;0,14721000000008644
2197,52282;2199,32732;depois de assistir a novela a gente (não) vai assistir;depois de assistir a novela a gente não vai assistir;1,8044999999997344
2200,94775;2203,07188;vai até tar::de atrapalha um bocado;vai até tarde atrapalha um bocado;2,12413000000015
